wave flux_norm flux_err cont_fit cont_err
1248.0950927734375 0.7740716338157654 0.1478041410446167 1.9617611283676657e-15 0.280545176767318
1248.1051025390625 0.7105667591094971 0.14386732876300812 1.960430651365766e-15 0.27923442324318626
1248.1151123046875 0.8770437836647034 0.15402773022651672 1.9591092799680493e-15 0.2778863913980281
1248.125 0.940186619758606 0.15769949555397034 1.9578128960422766e-15 0.27651706161410106
1248.135009765625 0.802466630935669 0.1500592678785324 1.956509524094689e-15 0.2751436634572295
1248.14501953125 0.8392996191978455 0.15228264033794403 1.955214834234811e-15 0.2737321742231739
1248.1549072265625 0.4942565858364105 0.12897302210330963 1.953944708330403e-15 0.2722995313046635
1248.1649169921875 0.7787833213806152 0.1488819569349289 1.952667806162417e-15 0.2708635659812075
1248.1749267578125 0.6642695665359497 0.14173166453838348 1.9513995860821406e-15 0.2693888552180586
1248.184814453125 0.7933030724525452 0.14998167753219604 1.950155506440861e-15 0.2678930652697284
1248.19482421875 0.8067854642868042 0.1506648063659668 1.94890486229424e-15 0.26639497999112177
1248.204833984375 0.7810496091842651 0.1493222564458847 1.9476629002353283e-15 0.26485756525186954
1248.2147216796875 0.614905059337616 0.13885460793972015 1.9464448668571766e-15 0.26329922826342694
1248.2247314453125 0.8335532546043396 0.15271423757076263 1.9452202689736837e-15 0.26173964640333763
1248.2347412109375 0.6934352517127991 0.14351524412631989 1.9440041414196634e-15 0.26014024717990436
1248.24462890625 0.8483018279075623 0.15367326140403748 1.9428115190299293e-15 0.2585203794881102
1248.254638671875 0.7579548954963684 0.1479419618844986 1.9416127556513276e-15 0.25690029441088286
1248.2646484375 0.5643642544746399 0.13557907938957214 1.9404224626021985e-15 0.2552400892900087
1248.274658203125 0.759716272354126 0.148432657122612 1.9392408516407788e-15 0.2535597997581582
1248.2845458984375 0.6423838138580322 0.140799880027771 1.938081898810698e-15 0.251880508799264
1248.2945556640625 0.5400956869125366 0.13361741602420807 1.9369172285082234e-15 0.25016092202228135
