wave flux_norm flux_err cont_fit cont_err
1251.302001953125 1.063295841217041 0.1702548712491989 1.0772304984065385e-14 0.03431171541747364
1251.3118896484375 0.9163739085197449 0.1613655686378479 1.0765720996966377e-14 0.03372728280326656
1251.3218994140625 1.0726919174194336 0.16868887841701508 1.0759102281516532e-14 0.033147158882961485
1251.3319091796875 0.8492192029953003 0.1574123501777649 1.075253184694468e-14 0.0325786795667674
1251.341796875 0.9634032845497131 0.16533277928829193 1.0746086773249022e-14 0.03202855027466543
1251.351806640625 1.3315699100494385 0.18760201334953308 1.0739607818235474e-14 0.03148319757672877
1251.36181640625 0.9024890065193176 0.1610303521156311 1.0733176297066972e-14 0.030949492179011495
1251.3717041015625 1.1643098592758179 0.1768149882555008 1.0726869289741717e-14 0.030433754029317764
1251.3817138671875 1.0080405473709106 0.16872195899486542 1.0720530095164466e-14 0.02992326349251799
1251.3917236328125 0.9585632681846619 0.1651659905910492 1.0714237487399313e-14 0.029424467382514773
1251.401611328125 1.0209136009216309 0.16863806545734406 1.0708066852378566e-14 0.028937372121393527
1251.41162109375 1.3221919536590576 0.18389619886875153 1.070186487713877e-14 0.028467728284686585
1251.421630859375 1.0552445650100708 0.17126664519309998 1.069571033574402e-14 0.028003951546971818
1251.4315185546875 0.9394363164901733 0.1634175032377243 1.0689675225994833e-14 0.02755194806472313
1251.4415283203125 0.8890343904495239 0.16022348403930664 1.0683610470092492e-14 0.027117004309217048
1251.4515380859375 1.159718632698059 0.17627790570259094 1.067759230100225e-14 0.026688424613187375
1251.4615478515625 1.0094877481460571 0.16839833557605743 1.0671619024658213e-14 0.026271647841229047
1251.471435546875 1.1228034496307373 0.175452321767807 1.0665763485893844e-14 0.0258715529464534
1251.4814453125 1.0606541633605957 0.1714671105146408 1.0659879995042216e-14 0.0254782651215775
1251.491455078125 1.3310195207595825 0.18634474277496338 1.065404224396974e-14 0.025096822604952145
1251.5013427734375 1.2671838998794556 0.18420247733592987 1.0648320536411036e-14 0.02473164576136277
1251.5113525390625 0.8811655640602112 0.16055524349212646 1.0642571723798021e-14 0.024373734815234558
1251.5213623046875 1.2048553228378296 0.17971201241016388 1.0636867803931211e-14 0.02402764516859722
1251.53125 1.186309576034546 0.17881374061107635 1.063127823351228e-14 0.02369739875376395
1251.541259765625 0.9957794547080994 0.1689523160457611 1.0625662405071984e-14 0.023374794163775903
1251.55126953125 0.9935495853424072 0.1668567955493927 1.062009231641084e-14 0.023063980037713618
1251.5611572265625 1.1218113899230957 0.17480166256427765 1.0614633189065786e-14 0.02276848485585339
1251.5711669921875 0.972865879535675 0.1667797565460205 1.0609150344798209e-14 0.022480995098836686
1251.5811767578125 1.0252684354782104 0.16971369087696075 1.0603712393276836e-14 0.022205163967716626
1251.591064453125 0.8592673540115356 0.15728506445884705 1.0598383709005659e-14 0.021940946213698263
1251.60107421875 1.08510422706604 0.17328983545303345 1.0593032154844906e-14 0.021691302454427668
1251.611083984375 0.8250607252120972 0.15664052963256836 1.0587724646397411e-14 0.021449972653902777
1251.6209716796875 1.0240522623062134 0.16794607043266296 1.0582525558167164e-14 0.021220027369381122
1251.6309814453125 1.0695788860321045 0.17099466919898987 1.0577304447080289e-14 0.021003974722368306
1251.6409912109375 1.078358769416809 0.17218226194381714 1.057212738170667e-14 0.020796365923006075
1251.65087890625 1.011008381843567 0.16929560899734497 1.0567055348418512e-14 0.02059982513239199
1251.660888671875 1.1618391275405884 0.1784304529428482 1.0561964680405513e-14 0.020416421769056534
1251.6708984375 1.0572491884231567 0.17349401116371155 1.0556916364039878e-14 0.02024148217737215
1251.680908203125 0.8142840266227722 0.15927834808826447 1.0551910399321605e-14 0.020077186482093053
1251.6907958984375 1.199161171913147 0.18314272165298462 1.0547008619655844e-14 0.019925180215499945
1251.7008056640625 0.9109680652618408 0.16575834155082703 1.0542088205265244e-14 0.019781526743543745
1251.7108154296875 1.0313360691070557 0.1719600409269333 1.0537210142522006e-14 0.01964798484117735
1251.720703125 0.7435989379882812 0.1533612310886383 1.053243372373244e-14 0.019525805758753872
1251.730712890625 1.1330355405807495 0.1808197796344757 1.0527640364283927e-14 0.019411761064302865
1251.74072265625 0.9857795238494873 0.16875949501991272 1.0522889356482778e-14 0.019307199790610713
1251.7506103515625 0.9341111183166504 0.16813693940639496 1.0518237451536457e-14 0.019213003210585854
1251.7606201171875 0.8284174799919128 0.16155874729156494 1.0513570299997086e-14 0.019126600772226963
1251.7706298828125 0.9315415024757385 0.16588164865970612 1.050894465307213e-14 0.019048970520620077
1251.780517578125 0.9792044162750244 0.16982173919677734 1.0504416414936109e-14 0.018980653966217554
1251.79052734375 0.8682901263237 0.16246429085731506 1.0499873777239984e-14 0.018919702099732722
1251.800537109375 1.1629226207733154 0.18251574039459229 1.0495372644158275e-14 0.018866748842182656
1251.8104248046875 0.852230429649353 0.16266076266765594 1.0490967225799605e-14 0.01882151912126353
1251.8204345703125 1.1380031108856201 0.18081870675086975 1.048654825491378e-14 0.018784159256241034
1251.8304443359375 0.784246027469635 0.1580602079629898 1.0482169941609422e-14 0.01875346939193027
1251.84033203125 0.7774506211280823 0.15634235739707947 1.0477886495995157e-14 0.018729677799489277
1251.850341796875 0.8704063296318054 0.16416336596012115 1.0473590344886683e-14 0.018712673941490923
1251.8603515625 0.9535008668899536 0.16945451498031616 1.0469334851359677e-14 0.018701760109505118
1251.870361328125 0.956619381904602 0.16942313313484192 1.0465120862447087e-14 0.018696905079652867
1251.8802490234375 1.0382530689239502 0.17413371801376343 1.0460997506059853e-14 0.01869778547185206
1251.8902587890625 0.8663219213485718 0.1634843796491623 1.0456863985277252e-14 0.018704145230834957
1251.9002685546875 1.10771906375885 0.1799817681312561 1.0452770275043172e-14 0.01871573578480377
1251.91015625 1.0728040933609009 0.17677979171276093 1.0448766350301501e-14 0.018732052217046394
1251.920166015625 1.1616263389587402 0.18195511400699615 1.044475310819741e-14 0.0187532342250582
1251.93017578125 1.1831921339035034 0.18489199876785278 1.044077967664184e-14 0.018778845132430947
1251.9400634765625 1.1113293170928955 0.17821916937828064 1.0436893489479838e-14 0.018808237016966975
1251.9500732421875 1.2007992267608643 0.18535777926445007 1.043299967902131e-14 0.018841885772490803
1251.9600830078125 0.9843049049377441 0.1723274439573288 1.0429144832078355e-14 0.01887920585808908
1251.969970703125 1.104006052017212 0.18000933527946472 1.0425376382496021e-14 0.018919434463504053
1251.97998046875 1.116023302078247 0.1804334670305252 1.0421600309617161e-14 0.018963334583581938
1251.989990234375 0.9719249606132507 0.16942812502384186 1.0417864047286823e-14 0.019010198701336002
1251.9998779296875 0.9749624729156494 0.17236603796482086 1.0414211641218262e-14 0.019059802727560877
1252.0098876953125 0.9588141441345215 0.17131131887435913 1.0410552458886124e-14 0.01911128023588999
1252.0198974609375 1.0367845296859741 0.17565739154815674 1.0406933087102506e-14 0.019165695908276537
1252.02978515625 0.8842306137084961 0.1660739928483963 1.0403395877514772e-14 0.019222221204003815
1252.039794921875 1.2050923109054565 0.18454866111278534 1.0399853585729354e-14 0.019279941803581377
1252.0498046875 0.9745407104492188 0.17010928690433502 1.0396349410426563e-14 0.019340091673936226
1252.0596923828125 0.9314274191856384 0.16680265963077545 1.0392926550286709e-14 0.01940178855908572
1252.0697021484375 1.2240780591964722 0.1841123402118683 1.0389499454982118e-14 0.019464080360314866
1252.0797119140625 1.0404887199401855 0.17397570610046387 1.0386109629127206e-14 0.01952833772199597
1252.0897216796875 1.0150225162506104 0.17204314470291138 1.0382759613820815e-14 0.019593635597340942
1252.099609375 1.037201166152954 0.17372766137123108 1.0379486678512625e-14 0.01965900756282293
1252.109619140625 0.9917091727256775 0.1705593317747116 1.0376211202105592e-14 0.01972591875569905
1252.11962890625 1.1033852100372314 0.17598432302474976 1.0372973842181187e-14 0.019793426118794002
1252.1295166015625 1.128795862197876 0.17713189125061035 1.036981356225498e-14 0.01986055762607862
1252.1395263671875 0.8284794092178345 0.15872961282730103 1.0366650741229933e-14 0.019928847116773334
1252.1495361328125 0.714054524898529 0.15060411393642426 1.0363526036687512e-14 0.019997336122998456
1252.159423828125 0.963083803653717 0.16782285273075104 1.036047587104445e-14 0.020065074337245244
1252.16943359375 0.9308068752288818 0.16639453172683716 1.035742485836844e-14 0.02013361815112019
1252.179443359375 1.0149263143539429 0.17041592299938202 1.0354411115142109e-14 0.020202024474465854
1252.1893310546875 0.7138753533363342 0.15075628459453583 1.0351471063782189e-14 0.020269359021451164
1252.1993408203125 1.2980800867080688 0.18609821796417236 1.0348531012422269e-14 0.020337187170492002
1252.2093505859375 0.9993998408317566 0.16972875595092773 1.0345627383479081e-14 0.020404581772640727
1252.21923828125 0.9492385387420654 0.16628843545913696 1.034279575233641e-14 0.020471454524874637
1252.229248046875 0.9163313508033752 0.16477636992931366 1.0339964968226686e-14 0.020536915965172726
1252.2392578125 0.764147937297821 0.15471632778644562 1.0337170606533694e-14 0.020602506714907126
1252.2491455078125 0.8479493260383606 0.16027018427848816 1.0334446548575325e-14 0.02066733100564412
1252.2591552734375 0.9170555472373962 0.16275174915790558 1.0331725031715797e-14 0.020730549422051676
1252.2691650390625 0.848823606967926 0.16070139408111572 1.0329039090240053e-14 0.020793650030483703
1252.279052734375 0.9152121543884277 0.16504403948783875 1.032642091140009e-14 0.02085578514400854
1252.2890625 0.9657083749771118 0.16953516006469727 1.0323806967724863e-14 0.020916155725132054
1252.299072265625 0.9657042622566223 0.16940070688724518 1.0321228599433421e-14 0.020976195748033635
1252.30908203125 1.1678539514541626 0.17980515956878662 1.0318684959492817e-14 0.02103509673178817
1252.3189697265625 0.9682728052139282 0.16863490641117096 1.0316208235155045e-14 0.021092114596700653
1252.3289794921875 1.0832746028900146 0.17648941278457642 1.031373574598201e-14 0.021148606190474057
1252.3389892578125 0.9187187552452087 0.16470658779144287 1.0311298832192759e-14 0.021203816951853773
1252.348876953125 1.103068232536316 0.1776711493730545 1.0308925445874553e-14 0.021257058177559466
1252.35888671875 1.036930799484253 0.17161643505096436 1.0306558835819924e-14 0.021309601950368042
1252.368896484375 0.9356650710105896 0.16607731580734253 1.0304226107083186e-14 0.021360748510554795
1252.3787841796875 0.9856434464454651 0.1684199422597885 1.0301956058784544e-14 0.021409866031980602
1252.3887939453125 1.1512311697006226 0.180709570646286 1.029969278674948e-14 0.021458133691649606
1252.3988037109375 0.8342336416244507 0.1585029661655426 1.0297464243065255e-14 0.021504907826522812
1252.40869140625 1.0697393417358398 0.17434585094451904 1.0295296685753231e-14 0.021550160408031507
1252.418701171875 0.8009820580482483 0.15695659816265106 1.0293136751737732e-14 0.02159334450820802
1252.4287109375 1.118667721748352 0.17850875854492188 1.0291010699040124e-14 0.021635501920694286
1252.4385986328125 1.1868540048599243 0.18148131668567657 1.0288944785681771e-14 0.021676071305924777
1252.4486083984375 0.8851848840713501 0.16323618590831757 1.0286886495619943e-14 0.0217145625825283
1252.4586181640625 0.9487388134002686 0.16871866583824158 1.0284862086876005e-14 0.021751912883874413
1252.468505859375 1.0204386711120605 0.17201142013072968 1.028289527637248e-14 0.021787621721644265
1252.478515625 1.0179442167282104 0.1714242845773697 1.0280938630264323e-14 0.021821266254018087
1252.488525390625 1.051991581916809 0.17398828268051147 1.0279015018441109e-14 0.021853667385284926
1252.49853515625 0.9518364667892456 0.16856953501701355 1.0277124440902837e-14 0.02188438941979586
