wave flux_norm flux_err cont_fit cont_err
1257.0079345703125 0.84429532289505 0.19457803666591644 5.750217417157958e-15 0.12095425489899499
1257.0179443359375 0.9274495840072632 0.1995314508676529 5.753907939709145e-15 0.1179520748003883
1257.0279541015625 1.1754369735717773 0.21665972471237183 5.757540016986971e-15 0.11503121814099956
1257.0379638671875 0.9454557299613953 0.20206809043884277 5.761113648991437e-15 0.11222296263599255
1257.0478515625 1.2751946449279785 0.2227756381034851 5.764586060558706e-15 0.10945534129955674
1257.057861328125 1.4397257566452026 0.23249657452106476 5.768044072565872e-15 0.10676108614493587
1257.06787109375 1.1135133504867554 0.21074232459068298 5.7714440628161504e-15 0.10416936715871189
1257.0777587890625 1.109413981437683 0.2124226838350296 5.774746220761021e-15 0.1016138873773602
1257.0877685546875 0.8402945399284363 0.1923976093530655 5.778032708596368e-15 0.09912502684245338
1257.0977783203125 1.0497397184371948 0.2074073851108551 5.781262445224249e-15 0.09672991405330174
1257.107666015625 0.9857194423675537 0.20242206752300262 5.784396890645563e-15 0.0943674468309945
1257.11767578125 1.0225633382797241 0.20612645149230957 5.787513971891459e-15 0.09206580921489997
1257.127685546875 1.0858205556869507 0.20878928899765015 5.79057557247931e-15 0.089850181126442
1257.1375732421875 0.940871000289917 0.19999970495700836 5.793544422959436e-15 0.08766423458495749
1257.1475830078125 1.1039997339248657 0.21177814900875092 5.79649548574767e-15 0.08553403493934535
1257.1575927734375 0.8539145588874817 0.1938154399394989 5.799390644361385e-15 0.08348313507351277
1257.16748046875 1.2073774337768555 0.21668733656406403 5.802197288032112e-15 0.08145939103679774
1257.177490234375 0.9795573353767395 0.2024827003479004 5.804984026428579e-15 0.07948711174654641
1257.1875 1.0136669874191284 0.20562222599983215 5.807716131199948e-15 0.07758819532998598
1257.1973876953125 0.7503107190132141 0.18650399148464203 5.81036226212717e-15 0.07571450661445323
1257.2073974609375 1.2056936025619507 0.21530896425247192 5.812987640747185e-15 0.07388850518817049
1257.2174072265625 0.9782789349555969 0.20065180957317352 5.8155596562915225e-15 0.07210923104683223
1257.2274169921875 0.9361312389373779 0.19801448285579681 5.8180778852437096e-15 0.07039637812640843
1257.2373046875 0.8527305722236633 0.19331271946430206 5.820513952000013e-15 0.06870663076253951
1257.247314453125 1.036425232887268 0.20521046221256256 5.822927572383214e-15 0.06706058819969193
1257.25732421875 0.9327521324157715 0.19945383071899414 5.8252886767236854e-15 0.06547654877325533
1257.2672119140625 0.8340774178504944 0.1905275136232376 5.827569736450641e-15 0.06391459836573403
1257.2772216796875 0.9333552122116089 0.1987195461988449 5.829827926288021e-15 0.0623936463369654
1257.2872314453125 1.1355363130569458 0.21252240240573883 5.832034447115619e-15 0.06093083651723558
1257.297119140625 0.8320947289466858 0.19170406460762024 5.834163464428542e-15 0.05948931856294987
1257.30712890625 1.0962796211242676 0.20956923067569733 5.836268341302469e-15 0.05808660454174044
1257.317138671875 0.9332507848739624 0.1977977603673935 5.838322396199561e-15 0.05673859599207504
1257.3270263671875 0.955085813999176 0.19905896484851837 5.840302335713768e-15 0.05541136134337599
1257.3370361328125 0.9923591613769531 0.20083263516426086 5.8422564407230836e-15 0.05412117422794482
1257.3470458984375 1.013453722000122 0.2046612650156021 5.844160570788511e-15 0.05288259922403702
1257.35693359375 1.1588337421417236 0.21028101444244385 5.845993126569896e-15 0.05166456035789125
1257.366943359375 1.0752599239349365 0.20788733661174774 5.847799000813442e-15 0.05048202398782094
1257.376953125 1.0108630657196045 0.20226319134235382 5.849556170662521e-15 0.04934843763519106
1257.3868408203125 1.016300082206726 0.20303578674793243 5.851243883809925e-15 0.04823537556929055
1257.3968505859375 0.9301583170890808 0.19834484159946442 5.852904491903017e-15 0.047156630442449804
1257.4068603515625 0.9921954870223999 0.2009485363960266 5.854516819118116e-15 0.04611182877857966
1257.416748046875 0.9303680658340454 0.1975797861814499 5.856062654246855e-15 0.045112801785960145
1257.4267578125 1.0960938930511475 0.2076968252658844 5.857580113771861e-15 0.044134553970769014
1257.436767578125 0.9936040043830872 0.20028237998485565 5.859050139451821e-15 0.043189312724008465
1257.44677734375 0.8085758686065674 0.1881716251373291 5.860473154803208e-15 0.04228772634724164
1257.4566650390625 0.9713274836540222 0.19999989867210388 5.861833066200025e-15 0.04140733374850967
1257.4666748046875 1.0145930051803589 0.20091906189918518 5.863163331443688e-15 0.0405591318544379
1257.4766845703125 1.3956223726272583 0.2264239639043808 5.864447433391725e-15 0.0397526971238088
1257.486572265625 1.2141669988632202 0.2151954174041748 5.865670972484034e-15 0.03896788213575873
1257.49658203125 1.0133030414581299 0.20170751214027405 5.866864018390242e-15 0.03821455504266458
1257.506591796875 0.9512588381767273 0.1982487142086029 5.8680117480337714e-15 0.03750116247748012
1257.5164794921875 1.0679751634597778 0.2075943797826767 5.8691010324039405e-15 0.03680984889185408
1257.5264892578125 1.1322258710861206 0.21003717184066772 5.870159400071535e-15 0.03614934169053589
1257.5364990234375 0.9896215796470642 0.2013402134180069 5.871173298509398e-15 0.03552693587061969
1257.54638671875 1.3125636577606201 0.2222401201725006 5.872131716289216e-15 0.0349270186857514
1257.556396484375 1.1919187307357788 0.21253448724746704 5.873057946817039e-15 0.034357178441513155
1257.56640625 0.9658142924308777 0.2004106044769287 5.873939708115131e-15 0.03382355061086692
1257.5762939453125 1.0904000997543335 0.20736436545848846 5.874768953370493e-15 0.03331263771747839
1257.5863037109375 0.8650649189949036 0.19259804487228394 5.875565587857385e-15 0.03283092703935735
1257.5963134765625 0.9476656913757324 0.19801515340805054 5.876319023663968e-15 0.03238337328341923
1257.606201171875 1.0087677240371704 0.20165687799453735 5.877022061010189e-15 0.03195859557133162
1257.6162109375 1.0689669847488403 0.2067907452583313 5.87769121703852e-15 0.03156188027886283
1257.626220703125 0.9064086079597473 0.19516639411449432 5.878318444935962e-15 0.031192790709334228
1257.63623046875 1.073377013206482 0.20449785888195038 5.878904168218988e-15 0.030854870848367834
1257.6461181640625 0.9055736660957336 0.19393610954284668 5.8794420341404946e-15 0.030539290729410574
1257.6561279296875 0.8688656091690063 0.19205395877361298 5.879945171711164e-15 0.030249853650762284
1257.6661376953125 0.8029323220252991 0.18762101233005524 5.880408075216838e-15 0.029989049377871127
1257.676025390625 0.9447844624519348 0.1984851062297821 5.880825238943361e-15 0.029749878105118234
1257.68603515625 1.0842267274856567 0.20844627916812897 5.8812072508025726e-15 0.029535083429772315
1257.696044921875 1.152401328086853 0.21043513715267181 5.881549452113263e-15 0.029346186701565503
1257.7059326171875 1.0881439447402954 0.20836591720581055 5.881848454743644e-15 0.029177873369081356
1257.7159423828125 0.9058374166488647 0.19372187554836273 5.88211188199024e-15 0.029031901539044277
1257.7259521484375 1.0265518426895142 0.2033974528312683 5.882335922204789e-15 0.028908938447372547
1257.73583984375 0.8246316313743591 0.1896674931049347 5.882518881321396e-15 0.02880520573509346
1257.745849609375 0.6841137409210205 0.17861686646938324 5.882666265054218e-15 0.028721602081603067
1257.755859375 1.2307578325271606 0.21592561900615692 5.882774685271467e-15 0.028658016853092137
1257.7657470703125 0.8038415312767029 0.18830637633800507 5.882844565489615e-15 0.028612111839710366
1257.7757568359375 1.169485330581665 0.2130901962518692 5.882878023291032e-15 0.028584000052797414
1257.7857666015625 0.8492171764373779 0.19029730558395386 5.8828737881262954e-15 0.02857292404777941
1257.795654296875 0.9281705021858215 0.19672301411628723 5.882833130544827e-15 0.028577838086744467
1257.8056640625 0.9692296385765076 0.19841891527175903 5.882754779997206e-15 0.028598191384418024
1257.815673828125 0.9491512179374695 0.19867752492427826 5.882640430549327e-15 0.028633207276983687
1257.8255615234375 0.949699342250824 0.1970517933368683 5.88249135275061e-15 0.028681444739433664
1257.8355712890625 0.8651338815689087 0.19338774681091309 5.8823045819857405e-15 0.02874334305945705
1257.8455810546875 0.9506469964981079 0.19756349921226501 5.882081812320613e-15 0.028817655185175678
1257.8555908203125 0.9869034886360168 0.20146292448043823 5.881823890788174e-15 0.028902538228338614
1257.865478515625 1.010514259338379 0.2006082385778427 5.881534205520213e-15 0.028999394099656305
1257.87548828125 0.9489291906356812 0.19739089906215668 5.881205980253152e-15 0.02910655787722246
1257.885498046875 0.9274096488952637 0.19681541621685028 5.880843026635253e-15 0.02922188342582726
1257.8953857421875 0.9432669281959534 0.19832159578800201 5.880451273897148e-15 0.029347590521786305
1257.9053955078125 0.7868462800979614 0.18557208776474 5.880020134126996e-15 0.029481680945964185
1257.9154052734375 1.093001127243042 0.20850740373134613 5.879555536555427e-15 0.029621792383259158
1257.92529296875 0.842409074306488 0.19007143378257751 5.879063410413072e-15 0.029770821944032536
1257.935302734375 1.3485920429229736 0.22459174692630768 5.87853189723867e-15 0.029926524231936362
1257.9453125 0.8041102290153503 0.1868123859167099 5.877967349779325e-15 0.030086377007072326
1257.9552001953125 0.9734485149383545 0.20038770139217377 5.877377814848036e-15 0.030253833916344664
1257.9652099609375 1.2089627981185913 0.21628393232822418 5.876748469368226e-15 0.030426464688266413
1257.9752197265625 1.1248923540115356 0.21132513880729675 5.876087360152894e-15 0.030601632770398676
1257.985107421875 1.2382274866104126 0.21822939813137054 5.875402534015039e-15 0.030783232215387764
1257.9951171875 1.1384034156799316 0.21141254901885986 5.874677897328663e-15 0.030968727566799026
1258.005126953125 1.1498621702194214 0.21140864491462708 5.873921920423238e-15 0.0311553908327566
1258.0150146484375 1.249572992324829 0.221962109208107 5.8731447676941325e-15 0.03134746803209532
1258.0250244140625 0.8274067044258118 0.18889035284519196 5.872327380900032e-15 0.031542342501742
1258.0350341796875 1.0481151342391968 0.20674346387386322 5.871479077403357e-15 0.031739657304650996
1258.0450439453125 1.1939332485198975 0.21710136532783508 5.870601127753528e-15 0.03193667346907247
1258.054931640625 1.0629252195358276 0.20696786046028137 5.8697041198623855e-15 0.03213795857193004
1258.06494140625 0.9511045217514038 0.1988527625799179 5.868766454389775e-15 0.03234081484437733
1258.074951171875 0.9550948739051819 0.19873230159282684 5.867799566280484e-15 0.03254248661930015
1258.0848388671875 1.1933650970458984 0.2183905988931656 5.866816161028722e-15 0.032747711875717456
1258.0948486328125 0.897506594657898 0.19657178223133087 5.865791674679018e-15 0.03295377185133512
1258.1048583984375 0.9003893136978149 0.1966005265712738 5.864738389209107e-15 0.03315792846512101
1258.11474609375 1.183517575263977 0.2158767133951187 5.863670704179093e-15 0.03336502045889196
1258.124755859375 1.2090599536895752 0.2168421894311905 5.862561514534664e-15 0.03357234330665928
1258.134765625 0.7810741066932678 0.18829675018787384 5.861424796319448e-15 0.033777182882715175
1258.1446533203125 1.0761374235153198 0.20403677225112915 5.860274949093551e-15 0.03398444115690342
1258.1546630859375 0.7997047901153564 0.18870919942855835 5.859084020769711e-15 0.03419141567776611
1258.1646728515625 1.1096314191818237 0.21105115115642548 5.857866410908033e-15 0.03439546136888481
1258.174560546875 0.9153661131858826 0.1968025267124176 5.856637366101567e-15 0.034601465542615166
1258.1845703125 0.8574049472808838 0.19353610277175903 5.855366816680686e-15 0.034806789315262675
1258.194580078125 0.8795584440231323 0.19343554973602295 5.854070432754913e-15 0.03500883021408987
1258.2044677734375 1.0425124168395996 0.20559047162532806 5.852764307950247e-15 0.03521244385658552
1258.2144775390625 0.9785889387130737 0.20014645159244537 5.851417102047639e-15 0.03541505141637968
1258.2244873046875 0.9146364331245422 0.19679059088230133 5.850044485156613e-15 0.035616542102494916
1258.234375 1.0988683700561523 0.2084415853023529 5.848663821452589e-15 0.0358144032364876
1258.244384765625 1.046533226966858 0.2082679569721222 5.847242076650622e-15 0.03601342717899968
1258.25439453125 0.8090603947639465 0.18753796815872192 5.845796191409659e-15 0.03621109764181556
1258.264404296875 0.9980604648590088 0.20127560198307037 5.844325742213226e-15 0.03640495197636515
1258.2742919921875 0.9353863596916199 0.19662216305732727 5.842850210819109e-15 0.036599716801960475
1258.2843017578125 1.0634793043136597 0.20645609498023987 5.841332751294103e-15 0.03679293110168149
1258.2943115234375 0.7762176990509033 0.186573326587677 5.839791998363047e-15 0.03698221036397472
1258.30419921875 0.8387108445167542 0.19186264276504517 5.8382478573002026e-15 0.03717218159378781
1258.314208984375 0.690961480140686 0.17830726504325867 5.836661788106469e-15 0.03736045006699801
1258.32421875 0.9984471797943115 0.2032032459974289 5.835053696056107e-15 0.03754471662159762
1258.3341064453125 0.9393779039382935 0.19629886746406555 5.833443486423376e-15 0.0377294807056322
1258.3441162109375 0.7695494294166565 0.186367005109787 5.831791348659757e-15 0.03791243448412228
1258.3541259765625 0.7717716097831726 0.18558551371097565 5.830118035072456e-15 0.03809134067002889
1258.364013671875 0.8333688974380493 0.19030822813510895 5.828443874452208e-15 0.03827060165875139
1258.3740234375 0.6447523236274719 0.17705221474170685 5.826728209217544e-15 0.038447960500072494
1258.384033203125 0.7492108941078186 0.18543551862239838 5.8249922151921464e-15 0.03862127422990806
1258.3939208984375 0.7907477617263794 0.18740807473659515 5.823257068199696e-15 0.03879481013753149
1258.4039306640625 0.4019116163253784 0.1538190394639969 5.82148041659283e-15 0.03896638876244939
1258.4139404296875 0.569476306438446 0.1670769900083542 5.819683859711704e-15 0.03913394507886984
1258.423828125 0.7083268761634827 0.18162697553634644 5.817890267445893e-15 0.03930160575909883
1258.433837890625 0.46498578786849976 0.15943323075771332 5.816055170565666e-15 0.0394672860322718
1258.44384765625 0.40321600437164307 0.15553349256515503 5.814201015444127e-15 0.039630968321571945
1258.453857421875 0.4242010712623596 0.15632274746894836 5.812328225597747e-15 0.03979069984975504
1258.4637451171875 0.3621818423271179 0.14984217286109924 5.810459670916104e-15 0.03995041011779326
1258.4737548828125 0.26015228033065796 0.14051532745361328 5.808550458652993e-15 0.04010812552874998
1258.4837646484375 0.2804992198944092 0.14156095683574677 5.806623035181516e-15 0.04026195087021168
1258.49365234375 0.17796111106872559 0.1301291435956955 5.804701964457143e-15 0.040415690254123136
1258.503662109375 0.1974242925643921 0.13305097818374634 5.802740236151302e-15 0.04056744114062801
1258.513671875 0.30168482661247253 0.14382563531398773 5.800761143670043e-15 0.0407153815816515
1258.5235595703125 0.44301626086235046 0.15999393165111542 5.798789674485308e-15 0.04086318139078125
1258.5335693359375 0.3210296630859375 0.1463797688484192 5.796777547719106e-15 0.04100900242757306
1258.5435791015625 0.5453037619590759 0.16914629936218262 5.794748903810432e-15 0.04115111637675954
1258.553466796875 0.42559316754341125 0.156683549284935 5.792729577264177e-15 0.041293039584268165
1258.5634765625 0.4861367642879486 0.16355162858963013 5.790669593136455e-15 0.04143301940301301
1258.573486328125 0.5097272992134094 0.16332478821277618 5.788594362415682e-15 0.04156939493533126
1258.5833740234375 0.8151816725730896 0.19080212712287903 5.7865297196067495e-15 0.041705548899965944
1258.5933837890625 0.7772441506385803 0.1857929825782776 5.7844248427328226e-15 0.04183979361190431
1258.6033935546875 0.6302486062049866 0.17637772858142853 5.782305142782319e-15 0.041970544349405725
1258.61328125 0.7740495204925537 0.1880696564912796 5.780197301293076e-15 0.04210105038768313
1258.623291015625 0.6718619465827942 0.1789296269416809 5.778049649255313e-15 0.042229697914849686
1258.63330078125 0.7752570509910583 0.18796344101428986 5.775888444690394e-15 0.04235650624804301
1258.6431884765625 1.1073673963546753 0.21109791100025177 5.773740369136157e-15 0.04247997853091206
1258.6531982421875 0.9207920432090759 0.19895510375499725 5.771552483033399e-15 0.04260318605512942
1258.6632080078125 0.5896636247634888 0.17386072874069214 5.769351891436432e-15 0.0427246069287724
1258.6732177734375 0.9635977745056152 0.20220457017421722 5.767138594345257e-15 0.04284281980120492
1258.68310546875 1.2107818126678467 0.2174951434135437 5.764940120330658e-15 0.04296076297140885
1258.693115234375 1.0686800479888916 0.2084759920835495 5.762702682800486e-15 0.04307698283044414
1258.703125 1.0656439065933228 0.20901145040988922 5.760453386809052e-15 0.043190120365599646
1258.7130126953125 0.8006731271743774 0.19010862708091736 5.75822060796009e-15 0.04330299234392819
1258.7230224609375 0.9012309908866882 0.19753508269786835 5.755948865595554e-15 0.0434142104231004
1258.7330322265625 1.235880970954895 0.22031225264072418 5.7536661118027035e-15 0.043522477885177546
1258.742919921875 1.0535948276519775 0.20715351402759552 5.7514011457017455e-15 0.0436304815246702
1258.7529296875 1.0273040533065796 0.2067471295595169 5.7490976396016875e-15 0.043736915225369294
1258.762939453125 0.8615732789039612 0.19320441782474518 5.746783969106262e-15 0.04384052206428058
1258.7728271484375 1.175020694732666 0.21661527454853058 5.7444893568521505e-15 0.04394389027641239
1258.7828369140625 0.8670912981033325 0.19448509812355042 5.742156628115412e-15 0.044045755210270356
1258.7928466796875 0.8214659094810486 0.19169780611991882 5.739814582016254e-15 0.04414493468182033
1258.802734375 1.1138383150100708 0.21193061769008636 5.737492441191356e-15 0.044243898486134
1258.812744140625 1.0965194702148438 0.21093831956386566 5.7351330309167795e-15 0.044341439700303485
1258.82275390625 0.8673520088195801 0.19480851292610168 5.73276515031273e-15 0.04443642583973179
1258.8326416015625 1.0974668264389038 0.21070979535579681 5.730418022015888e-15 0.04453122702523853
1258.8426513671875 0.8874115943908691 0.19731107354164124 5.728034471302315e-15 0.044624692891648096
1258.8526611328125 0.9103655219078064 0.19851645827293396 5.725643297292216e-15 0.044716847005053725
1258.8626708984375 0.9502335786819458 0.2013940066099167 5.723244923502065e-15 0.044806629173373684
1258.87255859375 0.9325275421142578 0.19950997829437256 5.720868996085017e-15 0.044896274142538724
1258.882568359375 0.9280326962471008 0.20076778531074524 5.718456646251237e-15 0.04498469909610398
1258.892578125 1.1999088525772095 0.2193065583705902 5.716038367186826e-15 0.04507087920245172
1258.9024658203125 0.7449358701705933 0.18434618413448334 5.713643381528464e-15 0.04515697283732046
