wave flux_norm flux_err cont_fit cont_err
1251.313232421875 0.8837449550628662 0.33364614844322205 1.311145592460981e-15 0.33280446453675566
1251.3255615234375 0.7753217220306396 0.3205663859844208 1.310601585550607e-15 0.3293475647940739
1251.3377685546875 1.024619460105896 0.3980591595172882 1.310069860617968e-15 0.3259311483017513
1251.3499755859375 1.0974576473236084 0.4083561897277832 1.3095449119489072e-15 0.32252113197884713
1251.3621826171875 0.6033949255943298 0.3398370146751404 1.3090268454225428e-15 0.31908376933474025
1251.37451171875 0.814656138420105 0.3693447411060333 1.3085103670829545e-15 0.3156873474427518
1251.38671875 0.676466166973114 0.35191839933395386 1.3080058530837461e-15 0.312298214955629
1251.39892578125 1.2413291931152344 0.4257541298866272 1.3075081153481158e-15 0.3089165774905849
1251.4112548828125 0.3938555419445038 0.3061487376689911 1.30701207167838e-15 0.30550903402461355
1251.4234619140625 0.9603044986724854 0.39223596453666687 1.306527674711669e-15 0.30214327185194645
1251.4356689453125 1.102209448814392 0.4089982807636261 1.3060499481294175e-15 0.2987857671976159
1251.447998046875 1.1737202405929565 0.4176967740058899 1.3055741273712974e-15 0.2954035168978062
1251.460205078125 1.739760398864746 0.4794798791408539 1.3051096356788468e-15 0.29206365225264797
1251.472412109375 1.4107385873794556 0.5337941646575928 1.3046517084917375e-15 0.28873290704759996
1251.4847412109375 1.1036776304244995 0.4919244050979614 1.3041958988869963e-15 0.28537836948634127
1251.4969482421875 0.48762714862823486 0.38644999265670776 1.303750994831451e-15 0.2820668727572926
1251.5091552734375 1.0008621215820312 0.4763931632041931 1.3033126552812468e-15 0.27876535928194
1251.521484375 1.000529170036316 0.4767735004425049 1.3028765391925293e-15 0.2754412237597263
1251.53369140625 1.0006545782089233 0.47686758637428284 1.3024511168947708e-15 0.2721604905993547
1251.5458984375 1.0013855695724487 0.4767135977745056 1.3020320473441168e-15 0.2688906501144805
1251.55810546875 1.014721393585205 0.47746047377586365 1.301619330540567e-15 0.26559935348921454
1251.5704345703125 0.8984701633453369 0.45777571201324463 1.3012090489567408e-15 0.2623520615945564
1251.5826416015625 1.1176772117614746 0.4963420033454895 1.3008090376474e-15 0.2591163002446587
1251.5948486328125 1.0013929605484009 0.4769435226917267 1.300415484964282e-15 0.25589251900595966
1251.607177734375 1.1789370775222778 0.5148364305496216 1.3000241557426504e-15 0.2526488178562606
1251.619384765625 0.8484594821929932 0.46245917677879333 1.2996430967955044e-15 0.24944978696676046
1251.631591796875 1.2271195650100708 0.5271710753440857 1.299268178837226e-15 0.24626335000214553
1251.6439208984375 0.9001769423484802 0.4757595658302307 1.2988959078569077e-15 0.24305833319738657
1251.6561279296875 0.9466894865036011 0.47558486461639404 1.2985333777554829e-15 0.23989833847488543
1251.6683349609375 0.989026665687561 0.4913623631000519 1.2981769886429256e-15 0.23675181757493138
1251.6806640625 0.7561143040657043 0.44998911023139954 1.2978232465083285e-15 0.23358781361064115
1251.69287109375 0.6861379146575928 0.4427189528942108 1.2974791393735065e-15 0.23046927158748595
