wave flux_norm flux_err cont_fit cont_err
1248.082275390625 0.9149416089057922 0.13255976140499115 8.628912674993848e-15 0.024794490869312905
1248.0946044921875 1.0020911693572998 0.13753987848758698 8.621741694062393e-15 0.024247344370737486
1248.1068115234375 0.9423530101776123 0.13336366415023804 8.614646946096191e-15 0.023710787779541113
1248.1190185546875 1.0869996547698975 0.1402425765991211 8.607554739228831e-15 0.023179607238966064
1248.13134765625 1.0581859350204468 0.13761574029922485 8.600396463791585e-15 0.022664417257524046
1248.1435546875 1.1909371614456177 0.14384113252162933 8.593313574286644e-15 0.02215996579806665
1248.15576171875 0.9027202725410461 0.12867775559425354 8.58623491994644e-15 0.021661479759236536
1248.1680908203125 1.0917607545852661 0.13872307538986206 8.57909019703635e-15 0.02117883975333439
1248.1802978515625 0.9600720405578613 0.13175182044506073 8.572020860058566e-15 0.020707201027758013
1248.1925048828125 0.8913125395774841 0.12825404107570648 8.564956605278465e-15 0.020242085831230935
1248.204833984375 1.0351089239120483 0.13636063039302826 8.557826281928478e-15 0.01979281557782763
1248.217041015625 0.831611156463623 0.124466173350811 8.550771344510797e-15 0.01935478390639476
1248.229248046875 0.9275076985359192 0.13034802675247192 8.5437214892908e-15 0.01892389066886769
1248.2415771484375 1.0850741863250732 0.13874250650405884 8.536606412533863e-15 0.018508786881490148
1248.2537841796875 1.0511351823806763 0.13763953745365143 8.52956756874218e-15 0.01810523911381934
1248.2659912109375 1.1587163209915161 0.1429230272769928 8.522534654181128e-15 0.01770948881515399
1248.2783203125 1.1327121257781982 0.14106744527816772 8.515436518083137e-15 0.017329491447788684
1248.29052734375 1.07750403881073 0.1390341818332672 8.508413767917451e-15 0.016961379114456224
1248.302734375 0.9068818688392639 0.12959153950214386 8.501397794015344e-15 0.016601728127475263
1248.3150634765625 0.9237487316131592 0.1311204582452774 8.494316598576298e-15 0.016257779007209178
1248.3272705078125 1.1842964887619019 0.14384809136390686 8.487312483135452e-15 0.015926004670680664
1248.3394775390625 0.9557379484176636 0.13168442249298096 8.480314296925237e-15 0.015603371582757933
1248.351806640625 1.056133508682251 0.13738901913166046 8.473252583243978e-15 0.015296358024831659
1248.364013671875 0.959047257900238 0.13238118588924408 8.466267102527972e-15 0.014998896992961749
1248.376220703125 0.8652743697166443 0.12772446870803833 8.459287551042596e-15 0.014716962199083404
1248.3885498046875 1.2037426233291626 0.14569362998008728 8.452245319119124e-15 0.014447610333949767
1248.4007568359375 1.0109469890594482 0.13568513095378876 8.445279320160905e-15 0.014188361707303651
1248.4129638671875 1.0257612466812134 0.1368788480758667 8.43832094449921e-15 0.013944393958392327
1248.42529296875 0.9789053797721863 0.1345396339893341 8.43129988839942e-15 0.013713097337298924
1248.4375 1.1818069219589233 0.14429786801338196 8.424355065264882e-15 0.013492338358062
1248.44970703125 0.75899338722229 0.12134648859500885 8.417417018393922e-15 0.01328647096095076
1248.4620361328125 0.6768351793289185 0.11689386516809464 8.41041798515076e-15 0.01309319569839539
1248.4742431640625 0.9304865002632141 0.131780207157135 8.40349518487285e-15 0.012910701717422576
1248.4864501953125 1.0269355773925781 0.1368667036294937 8.396579160858519e-15 0.012742502422554645
1248.498779296875 1.1424182653427124 0.1432652324438095 8.389602997504932e-15 0.012586608589343877
1248.510986328125 0.8736785650253296 0.1288725584745407 8.382703067116599e-15 0.012441493305114215
1248.523193359375 0.9847041368484497 0.13559997081756592 8.37581076002479e-15 0.012309860915218558
1248.5355224609375 1.1678205728530884 0.1448826640844345 8.368858313593727e-15 0.012190001489631215
1248.5477294921875 0.9114665389060974 0.13091515004634857 8.361982100127917e-15 0.012080662207604068
1248.5599365234375 1.0468569993972778 0.13879874348640442 8.355115204024526e-15 0.011983750240652905
1248.572265625 1.203716516494751 0.14635029435157776 8.348187321548933e-15 0.011897841918824188
1248.58447265625 1.0125586986541748 0.13654674589633942 8.34133651907154e-15 0.011821929558139174
1248.5966796875 0.9883005619049072 0.13576927781105042 8.33449418692362e-15 0.011757183708778951
1248.6090087890625 0.964525580406189 0.1345275491476059 8.327592562469392e-15 0.0117024515819021
1248.6212158203125 1.0009428262710571 0.13635379076004028 8.320768018013364e-15 0.011656958384056424
1248.6334228515625 0.9527934789657593 0.13392499089241028 8.313952790919756e-15 0.011621220741799847
1248.645751953125 1.0755250453948975 0.14036054909229279 8.307077424486893e-15 0.01159433991525119
1248.657958984375 1.1385149955749512 0.14378495514392853 8.300280832118125e-15 0.01157576770459058
1248.6702880859375 1.04166841506958 0.1385006606578827 8.293424100410101e-15 0.011565451173256953
1248.6824951171875 0.9058390855789185 0.1306176483631134 8.286645295733225e-15 0.011562745959411782
1248.6947021484375 1.0448039770126343 0.13885489106178284 8.279876655451716e-15 0.01156730757287124
1248.70703125 1.0063780546188354 0.13635580241680145 8.273049569896846e-15 0.011578617638984772
1248.71923828125 0.8835794925689697 0.13029664754867554 8.266299564340177e-15 0.011596268864323956
1248.7314453125 0.8482212424278259 0.1278308928012848 8.259559723178874e-15 0.011620107696799052
1248.7437744140625 1.072396159172058 0.14051900804042816 8.252762283777158e-15 0.011649249036970732
1248.7559814453125 0.9590266346931458 0.13455195724964142 8.246041924373643e-15 0.011683498112519343
1248.7681884765625 0.7531312108039856 0.12290049344301224 8.239332576398441e-15 0.011722878710614126
1248.780517578125 1.1478557586669922 0.1448199599981308 8.232566477215774e-15 0.011766224278578475
1248.792724609375 1.0257047414779663 0.13844604790210724 8.225877458031307e-15 0.01181353351919259
1248.804931640625 1.0870988368988037 0.14128781855106354 8.219199450275154e-15 0.011864980212112488
1248.8172607421875 1.087612509727478 0.1419139951467514 8.212464691311535e-15 0.01191919862779649
1248.8294677734375 1.1134216785430908 0.1431565135717392 8.205807859379063e-15 0.011976355916590391
1248.8416748046875 1.0012472867965698 0.1367427110671997 8.199162038874906e-15 0.012036745801414454
1248.85400390625 1.1294397115707397 0.14456680417060852 8.19246031419623e-15 0.012098874289446927
1248.8662109375 1.0666078329086304 0.1410282999277115 8.185835669515754e-15 0.012163042289210172
1248.87841796875 0.9455450177192688 0.135029137134552 8.17922288329654e-15 0.012229648920536927
1248.8907470703125 0.9707682728767395 0.1360301971435547 8.172555886968701e-15 0.012297117839750148
1248.9029541015625 1.0831568241119385 0.14238543808460236 8.165965970639063e-15 0.012365861595085936
1248.9151611328125 0.6581684947013855 0.11740472912788391 8.159387912770686e-15 0.012436356543609138
1248.927490234375 0.9071400761604309 0.13200701773166656 8.152755644793685e-15 0.012506992850290595
1248.939697265625 1.034457802772522 0.14038583636283875 8.146201303847831e-15 0.012578261010403198
1248.951904296875 0.9212322235107422 0.1333070546388626 8.139658821363239e-15 0.01265070075938965
1248.9642333984375 1.0975332260131836 0.1431490033864975 8.13306297580297e-15 0.012722697159124764
1248.9764404296875 0.7950119972229004 0.12564794719219208 8.1265442102409e-15 0.012794802491923002
1248.9886474609375 1.2648347616195679 0.1521204113960266 8.12003815017304e-15 0.012867591071394045
1249.0009765625 0.8249769806861877 0.1283465027809143 8.11347957406245e-15 0.012939477464270292
1249.01318359375 1.0006195306777954 0.13845668733119965 8.10699807795006e-15 0.013011769534064226
1249.025390625 0.9643828272819519 0.13622531294822693 8.100529287331879e-15 0.013082910610464668
1249.0377197265625 0.8906580209732056 0.13259075582027435 8.094008827703916e-15 0.01315351504579313
1249.0499267578125 0.8781672716140747 0.13179261982440948 8.0875662951071e-15 0.013224174046653358
1249.0621337890625 0.904205322265625 0.13337785005569458 8.081135620971545e-15 0.013293396565491517
1249.074462890625 1.0188285112380981 0.14015737175941467 8.074654971892102e-15 0.013361801217759397
1249.086669921875 1.0041241645812988 0.13838772475719452 8.06825140281086e-15 0.013429984632654724
1249.098876953125 1.0199609994888306 0.1403922736644745 8.061860539223826e-15 0.013496525754944023
1249.1112060546875 0.9052867889404297 0.13358086347579956 8.055419700692904e-15 0.013562040832081871
1249.1234130859375 1.1233986616134644 0.1458752304315567 8.04905678919313e-15 0.013627113937575316
1249.1356201171875 1.0589960813522339 0.14247938990592957 8.042706583187564e-15 0.013690409137137417
1249.14794921875 1.0113356113433838 0.14011123776435852 8.036307249271058e-15 0.013752530500393401
1249.16015625 0.8210253119468689 0.12955237925052643 8.0299858423857e-15 0.013814045699143442
1249.17236328125 0.7554314732551575 0.1247701421380043 8.023677988027497e-15 0.013873704144729767
1249.1846923828125 0.8445459604263306 0.13012881577014923 8.017321005758353e-15 0.013932091894655715
1249.1968994140625 0.9122549891471863 0.13451451063156128 8.01104110348741e-15 0.013989753088085472
1249.2091064453125 0.949959933757782 0.1369839757680893 8.00477560077657e-15 0.014045525596708986
1249.221435546875 0.964382529258728 0.1379132717847824 7.998462664220683e-15 0.01409997529259929
1249.233642578125 0.8757285475730896 0.13294117152690887 7.992226807662997e-15 0.014153615981661528
1249.245849609375 1.0044498443603516 0.1404746174812317 7.986005350665414e-15 0.014205380042656339
1249.2581787109375 1.0431296825408936 0.1420765519142151 7.979736459822785e-15 0.014255802888041503
1249.2703857421875 1.133890151977539 0.14679746329784393 7.973544648978356e-15 0.014305368746904577
1249.2825927734375 0.9700042009353638 0.1383238285779953 7.967368084726978e-15 0.014353102755176195
1249.294921875 0.8638471961021423 0.13188333809375763 7.9611449336635e-15 0.014399506937944484
1249.30712890625 1.0569227933883667 0.14277014136314392 7.954998862598223e-15 0.014445038271333076
1249.3194580078125 1.0249452590942383 0.14159663021564484 7.948807051753794e-15 0.014488808269788461
1249.3316650390625 0.7930249571800232 0.12863877415657043 7.942691473874618e-15 0.014531288289439956
1249.3438720703125 0.9457746148109436 0.13724248111248016 7.93659198962144e-15 0.014572902167836242
1249.356201171875 0.843255877494812 0.13137705624103546 7.930447612622057e-15 0.014612848146470781
1249.368408203125 1.0751657485961914 0.14445334672927856 7.924379468587928e-15 0.014651564372929266
1249.380615234375 0.9107595086097717 0.13577482104301453 7.918327418179796e-15 0.014689446547882611
1249.3929443359375 1.0788954496383667 0.14510394632816315 7.912231322058406e-15 0.014725769922149549
1249.4051513671875 0.7809457778930664 0.12772250175476074 7.90621145890227e-15 0.014760942266522812
1249.4173583984375 0.7684036493301392 0.12703445553779602 7.900208536405079e-15 0.014795332912048223
1249.4296875 1.0397160053253174 0.14277949929237366 7.89416156819463e-15 0.014828286832181362
1249.44189453125 1.0170166492462158 0.14147059619426727 7.888191679982382e-15 0.014860187011345956
1249.4541015625 0.5776950120925903 0.11465298384428024 7.882237885396132e-15 0.014891368998037169
1249.4664306640625 0.9412010908126831 0.13751809298992157 7.876241739162518e-15 0.014921252380605361
1249.4786376953125 0.8625205159187317 0.13195815682411194 7.870321825894158e-15 0.014950185761004561
1249.4908447265625 0.7985367178916931 0.1292116940021515 7.864418853284743e-15 0.014978485233445875
1249.503173828125 0.7349017262458801 0.12523077428340912 7.858474376060912e-15 0.015005625908273208
1249.515380859375 0.8250702619552612 0.1306704729795456 7.852606131802334e-15 0.01503193507955365
1249.527587890625 0.8250702023506165 0.13101723790168762 7.846754828202702e-15 0.015057703862757397
1249.5399169921875 0.801922082901001 0.1298975944519043 7.840862867021601e-15 0.015082462147425917
1249.5521240234375 0.6856145262718201 0.12231878191232681 7.835047138805753e-15 0.015106509753169272
1249.5643310546875 0.7106797695159912 0.12364668399095535 7.82924835124885e-15 0.01513012239177597
1249.57666015625 0.7756408452987671 0.12773750722408295 7.823409753143426e-15 0.015152874484954561
1249.5888671875 0.7657026052474976 0.12807230651378632 7.817647388003255e-15 0.01517504565763856
1249.60107421875 0.7238600850105286 0.12495951354503632 7.811902810554976e-15 0.01519689407878387
1249.6134033203125 0.8550931811332703 0.13264520466327667 7.806119269591124e-15 0.015218032138183688
1249.6256103515625 0.8976776599884033 0.13634251058101654 7.800411961592525e-15 0.015238720400319301
1249.6378173828125 0.5960202217102051 0.1159810721874237 7.79472159425287e-15 0.015259205873360953
1249.650146484375 0.8442728519439697 0.1327870935201645 7.788993957463537e-15 0.015279125940716185
1249.662353515625 0.9498791098594666 0.13870684802532196 7.783341706606509e-15 0.015298926139094601
1249.674560546875 0.7288504242897034 0.12582597136497498 7.77770809047432e-15 0.015318257198888272
1249.6868896484375 0.927722692489624 0.13846740126609802 7.772037204892453e-15 0.01533736117005833
1249.6990966796875 0.899086594581604 0.13568228483200073 7.766441705242891e-15 0.015356470290552105
1249.7113037109375 0.9128785133361816 0.13717922568321228 7.760864840318168e-15 0.015375250031845355
1249.7236328125 0.9269149303436279 0.13818855583667755 7.755251552976714e-15 0.015393933913291798
1249.73583984375 1.0726460218429565 0.14631694555282593 7.749713651567566e-15 0.015412747347735341
1249.748046875 0.9146198630332947 0.137364462018013 7.744194384883257e-15 0.015431365625028934
1249.7603759765625 0.8400792479515076 0.13358290493488312 7.73864038984811e-15 0.015450011765668483
1249.7725830078125 0.8926776647567749 0.1366025060415268 7.733160933712322e-15 0.01546891607672204
1249.7847900390625 0.8641454577445984 0.1345473825931549 7.727701806367268e-15 0.015487745173909684
1249.797119140625 0.9945163726806641 0.14195401966571808 7.72220710363843e-15 0.015506723578198083
1249.809326171875 0.8790671229362488 0.1353422850370407 7.716787786841896e-15 0.015526085781478207
1249.821533203125 0.6808729767799377 0.12337198108434677 7.71138795180315e-15 0.015545482248175972
1249.8338623046875 0.7606537938117981 0.1282343715429306 7.705955082479461e-15 0.01556514342430977
1249.8460693359375 0.9882293343544006 0.14152581989765167 7.700595905022183e-15 0.015585302747562648
1249.8582763671875 0.976334273815155 0.14175184071063995 7.69525705635564e-15 0.015605600053872142
1249.87060546875 1.0681768655776978 0.14697957038879395 7.6898860204371e-15 0.015626263297580434
1249.8828125 1.131291151046753 0.14956443011760712 7.684589523417919e-15 0.015647537451086845
1249.89501953125 0.9490234851837158 0.13921277225017548 7.679313355189472e-15 0.01566903496332424
1249.9073486328125 1.203715205192566 0.15389232337474823 7.674004999709029e-15 0.01569099386631157
1249.9195556640625 1.084288477897644 0.1479649841785431 7.668771183127945e-15 0.01571366610959045
