wave flux_norm flux_err cont_fit cont_err
1251.3023681640625 1.1752245426177979 0.18146298825740814 4.750349656549354e-15 0.037285843828403484
1251.3123779296875 0.8858972787857056 0.16166017949581146 4.749309500090126e-15 0.036592609849258155
1251.3223876953125 1.046473503112793 0.17236946523189545 4.748271884729739e-15 0.03591869439598389
1251.332275390625 0.8689528703689575 0.16259144246578217 4.747249515962403e-15 0.035247430871506294
1251.34228515625 0.7698072195053101 0.15672211349010468 4.7462169827997e-15 0.03458724853980697
1251.352294921875 0.9313459992408752 0.1671646684408188 4.745187414252313e-15 0.03394603799854414
1251.3621826171875 0.9653735160827637 0.16865652799606323 4.744172668781502e-15 0.03330798066123647
1251.3721923828125 1.0124139785766602 0.17170676589012146 4.743148182431798e-15 0.032681091943851596
1251.3822021484375 0.9164100885391235 0.16615590453147888 4.742126660697409e-15 0.03207287723378597
1251.3922119140625 1.0944421291351318 0.17627689242362976 4.741107680061862e-15 0.03146833065357683
1251.402099609375 1.0958657264709473 0.17634856700897217 4.740103946019366e-15 0.03087509360896646
1251.412109375 0.9154225587844849 0.16645611822605133 4.73909089461445e-15 0.030293233785913722
1251.422119140625 1.0956209897994995 0.17617884278297424 4.7380803843083755e-15 0.029729666634478104
1251.4320068359375 0.7704482674598694 0.15705770254135132 4.737084697078878e-15 0.02917058551002794
1251.4420166015625 1.0932419300079346 0.17660582065582275 4.7360801160034344e-15 0.028623046113408757
1251.4520263671875 0.9813485741615295 0.17042577266693115 4.7350780760268326e-15 0.028093594407124188
1251.4619140625 1.1744446754455566 0.18184158205986023 4.734091282643281e-15 0.027569259174008622
1251.471923828125 0.9500274062156677 0.16897167265415192 4.73309517189731e-15 0.027056696204528267
1251.48193359375 0.8545005321502686 0.16140936315059662 4.732102025766655e-15 0.026562020493869163
1251.4918212890625 0.9664153456687927 0.16987212002277374 4.7311241262290495e-15 0.02607313980724434
1251.5018310546875 1.0321149826049805 0.1729334443807602 4.730137332845498e-15 0.025596287941513265
1251.5118408203125 0.9512960910797119 0.1687398999929428 4.729153080560789e-15 0.025137166891131667
1251.521728515625 0.9693542718887329 0.16884829103946686 4.72818407486913e-15 0.0246845355832693
1251.53173828125 1.0357469320297241 0.1733313947916031 4.727206175331525e-15 0.02424424090623085
1251.541748046875 0.8880319595336914 0.16476593911647797 4.726231240409235e-15 0.02382150315260371
1251.5516357421875 1.1669188737869263 0.18050941824913025 4.725271552079996e-15 0.023406000292294716
1251.5616455078125 0.9391031265258789 0.16729670763015747 4.724302969904811e-15 0.023003107184217747
1251.5716552734375 1.1012951135635376 0.17718544602394104 4.723337775861414e-15 0.022617613045205046
1251.5816650390625 0.9532121419906616 0.16841712594032288 4.7223755464333335e-15 0.022240076549249938
1251.591552734375 1.1658611297607422 0.18137720227241516 4.721428563598303e-15 0.021875454460791796
1251.6015625 0.9046444892883301 0.16594518721103668 4.720472686917327e-15 0.021523802957024853
1251.611572265625 1.0612348318099976 0.1758498251438141 4.719520621884613e-15 0.021189276175631024
1251.6214599609375 0.7409041523933411 0.1565050631761551 4.718582956412002e-15 0.02086366341689949
1251.6314697265625 1.0036890506744385 0.17298747599124908 4.717637244126393e-15 0.020551259162493424
1251.6414794921875 0.9710046052932739 0.1716441661119461 4.7166949199725725e-15 0.020255670928045522
1251.6513671875 0.8932549357414246 0.1665908247232437 4.715767418895329e-15 0.019969666334849874
1251.661376953125 0.8866496682167053 0.16658854484558105 4.714831871005087e-15 0.01969699165413877
1251.67138671875 0.9585257768630981 0.17095847427845 4.713899711246633e-15 0.019440753587828083
1251.6812744140625 1.1973164081573486 0.18746963143348694 4.712982374564757e-15 0.01919463272915573
1251.6912841796875 1.069896936416626 0.17908012866973877 4.7120569910698816e-15 0.01896187268832553
1251.7012939453125 1.0611302852630615 0.1784389615058899 4.711135419223269e-15 0.018745015587054357
1251.711181640625 0.9799957871437073 0.1753704845905304 4.710228670453233e-15 0.01853868901813625
1251.72119140625 1.0543923377990723 0.17969630658626556 4.7093138748701985e-15 0.018345565695636216
1251.731201171875 0.9999500513076782 0.17555060982704163 4.7084028909354265e-15 0.01816768446747389
1251.7410888671875 1.0580265522003174 0.17921334505081177 4.707506306560758e-15 0.0180005451871258
1251.7510986328125 1.0976961851119995 0.18243351578712463 4.7066025224060375e-15 0.017846299083644088
1251.7611083984375 1.0014415979385376 0.1756044179201126 4.705702126383106e-15 0.01770644756846289
1251.77099609375 0.9177630543708801 0.17193551361560822 4.704816553436752e-15 0.017577363911233636
1251.781005859375 0.9732894897460938 0.17467258870601654 4.703923780710346e-15 0.017460653269644178
1251.791015625 0.9644725322723389 0.17493006587028503 4.7030348196322024e-15 0.017357312653309163
1251.801025390625 0.9317504167556763 0.17104282975196838 4.702149246685848e-15 0.017264549539437197
1251.8109130859375 0.9046714901924133 0.17041854560375214 4.701278496816071e-15 0.017183466109246318
1251.8209228515625 0.9809449315071106 0.1751956045627594 4.7004005471662415e-15 0.017113786617593326
1251.8309326171875 1.0729252099990845 0.18163812160491943 4.699526832681149e-15 0.017055866539313284
1251.8408203125 1.3070728778839111 0.19607695937156677 4.698667094239686e-15 0.017007967693112268
1251.850830078125 1.0901741981506348 0.18353506922721863 4.697801003051118e-15 0.0169705539854654
1251.86083984375 0.8291083574295044 0.16504916548728943 4.696938723510813e-15 0.0169435621362113
1251.8707275390625 1.1437546014785767 0.18448875844478607 4.696090420014138e-15 0.016925980537629906
1251.8807373046875 1.083034873008728 0.18303686380386353 4.6952357637703585e-15 0.01691784801360982
1251.8907470703125 1.0718275308609009 0.18135769665241241 4.694385342691315e-15 0.016918733076937517
1251.900634765625 0.7916043996810913 0.16154593229293823 4.693549321172375e-15 0.01692828993198248
1251.91064453125 1.0757557153701782 0.18360188603401184 4.692706523389857e-15 0.016946188201562386
1251.920654296875 1.0727953910827637 0.1835656464099884 4.691867960772075e-15 0.016971689428619662
1251.9305419921875 1.1781771183013916 0.18838651478290558 4.691043797714397e-15 0.0170050451952144
1251.9405517578125 1.1311196088790894 0.18500535190105438 4.690213281909614e-15 0.01704561066721753
1251.9505615234375 1.131770133972168 0.18126888573169708 4.6893870012695675e-15 0.0170923938534303
1251.96044921875 1.0222654342651367 0.17873205244541168 4.688574696673151e-15 0.0171461778929001
1251.970458984375 0.9466661214828491 0.1738874763250351 4.6877568863625766e-15 0.01720606060166692
1251.98046875 0.9816115498542786 0.1760413646697998 4.686942887700265e-15 0.01727084217132481
1251.9903564453125 0.7866755127906799 0.1624094396829605 4.686143288598057e-15 0.01734177627710274
1252.0003662109375 1.0054991245269775 0.1782754361629486 4.685337760265218e-15 0.01741774057997878
1252.0103759765625 1.068501591682434 0.18155363202095032 4.684536890613589e-15 0.01749840427588558
1252.0203857421875 0.9074678421020508 0.16994906961917877 4.683739832610223e-15 0.01758237115599163
1252.0302734375 1.089714527130127 0.1829650104045868 4.68295717416696e-15 0.01767139765298518
1252.040283203125 1.1097311973571777 0.18156711757183075 4.682168586493066e-15 0.01776415881955409
