wave flux_norm flux_err cont_fit cont_err
1257.0057373046875 1.0495096445083618 0.18198423087596893 4.46729030381828e-15 0.05511101389604252
1257.0157470703125 0.8286579251289368 0.16553159058094025 4.4736883671853654e-15 0.05401208806093104
1257.025634765625 0.9452195167541504 0.17464172840118408 4.479944129017312e-15 0.05293509206482233
1257.03564453125 0.9438568949699402 0.1745309829711914 4.486212172826994e-15 0.051879807769858344
1257.045654296875 1.2200675010681152 0.19039610028266907 4.492415418616211e-15 0.050858634923939446
1257.0555419921875 1.0437657833099365 0.18006621301174164 4.498479751002078e-15 0.04984619234806857
1257.0655517578125 0.973092257976532 0.17613902688026428 4.504555094816259e-15 0.04885510701451324
1257.0755615234375 1.2284963130950928 0.19157354533672333 4.510566911159397e-15 0.04789700609853375
1257.08544921875 0.9702720642089844 0.17520871758460999 4.516442355198026e-15 0.04694810739402792
1257.095458984375 0.8529114127159119 0.1666654795408249 4.522326693082602e-15 0.04602031150983523
1257.10546875 1.1437908411026 0.18436552584171295 4.528148350529081e-15 0.0451244990991222
1257.1153564453125 0.9347097277641296 0.1716555953025818 4.533837447319314e-15 0.04423848150543572
1257.1253662109375 0.8653965592384338 0.16714251041412354 4.539534167406073e-15 0.04337337803080754
1257.1353759765625 1.0330913066864014 0.1784670650959015 4.545169054087682e-15 0.04253935118960001
1257.145263671875 0.997151255607605 0.17635075747966766 4.550673497695414e-15 0.0417157674034282
1257.1552734375 0.9984663724899292 0.17479373514652252 4.556184294050251e-15 0.04091302535220074
1257.165283203125 0.9271790981292725 0.17092257738113403 4.561633680516411e-15 0.04014053186709361
1257.1751708984375 1.0626188516616821 0.17916321754455566 4.566956435556957e-15 0.03937924865964693
1257.1851806640625 1.1441012620925903 0.18452604115009308 4.572284272795187e-15 0.0386388199046132
1257.1951904296875 0.8548487424850464 0.16624894738197327 4.5775507001447405e-15 0.03792789585294701
1257.2052001953125 0.9700620174407959 0.17404749989509583 4.582756988155039e-15 0.037228941030168966
1257.215087890625 0.93807452917099 0.1713845133781433 4.587840456387986e-15 0.036550903976361175
1257.22509765625 0.7870911955833435 0.16061894595623016 4.592926465719774e-15 0.035893783605171085
