wave flux_norm flux_err cont_fit cont_err
1140.091552734375 0.9407322406768799 0.20028100907802582 7.426914477566635e-15 0.023632639535958847
1140.103759765625 0.9767563343048096 0.20192675292491913 7.423736409948537e-15 0.023329078144107857
1140.115966796875 0.9141392707824707 0.1982380896806717 7.420618481669694e-15 0.023033304427781922
1140.1282958984375 0.9980801939964294 0.20519092679023743 7.417529352511058e-15 0.02274243859696266
1140.1405029296875 1.2256832122802734 0.22227390110492706 7.414531702910725e-15 0.022462209270810694
1140.1527099609375 1.0777543783187866 0.20890121161937714 7.411592498583752e-15 0.022189645551301502
1140.1649169921875 1.1529247760772705 0.2151867300271988 7.40871173953014e-15 0.02192472995838926
1140.17724609375 0.7423503398895264 0.1831771284341812 7.405862320695577e-15 0.021664870274757924
1140.189453125 1.1253368854522705 0.21083056926727295 7.40310014625458e-15 0.021415178072388404
1140.20166015625 0.963589608669281 0.2001720368862152 7.40039472302105e-15 0.021172985177920323
1140.2138671875 0.8871709108352661 0.19371451437473297 7.397748592093828e-15 0.020938262406746677
1140.2261962890625 0.8556204438209534 0.19065998494625092 7.395133801385654e-15 0.020708710833297048
1140.2384033203125 0.9456237554550171 0.1974024772644043 7.392602019906311e-15 0.020488834968699163
1140.2506103515625 1.0840229988098145 0.20526601374149323 7.390127836667381e-15 0.020276268842979096
1140.2628173828125 1.196835994720459 0.21459157764911652 7.387710404635917e-15 0.02007094934973351
1140.275146484375 0.9880924224853516 0.19995863735675812 7.385326853922344e-15 0.01987087751901183
1140.287353515625 1.1480168104171753 0.21176423132419586 7.383022077272865e-15 0.01967994544369742
1140.299560546875 1.1020324230194092 0.2079787254333496 7.380774051830852e-15 0.019496087398962133
1140.311767578125 1.123872995376587 0.20974232256412506 7.37858108353041e-15 0.019319225147848756
1140.3240966796875 0.9160239100456238 0.19438964128494263 7.376422843580806e-15 0.019149283513241532
1140.3363037109375 1.0091885328292847 0.20087577402591705 7.374340836596455e-15 0.01898459864783657
1140.3485107421875 1.2862563133239746 0.22063204646110535 7.372314733786623e-15 0.018828354980553193
1140.3607177734375 1.0554381608963013 0.20441126823425293 7.370342841085415e-15 0.01867880057547674
1140.373046875 1.1250237226486206 0.20990601181983948 7.368405676735044e-15 0.018535849252582774
1140.38525390625 1.0326366424560547 0.20309025049209595 7.366543051284032e-15 0.018398092480164534
1140.3974609375 1.125278353691101 0.20999333262443542 7.364733788908697e-15 0.018268155545473362
1140.40966796875 1.033581256866455 0.20346994698047638 7.362977889609039e-15 0.018144543422988442
1140.4219970703125 0.9179512858390808 0.19494059681892395 7.361258412726113e-15 0.01802716884603457
1140.4342041015625 1.1728825569152832 0.2127176970243454 7.359610086610756e-15 0.01791484511897667
1140.4464111328125 0.735059380531311 0.17937923967838287 7.358013429505181e-15 0.01780969154377824
1140.4586181640625 1.0128196477890015 0.1999395489692688 7.356470135475284e-15 0.017710454435180552
1140.470947265625 0.924286961555481 0.19542786478996277 7.354964110895066e-15 0.01761702741709397
1140.483154296875 0.8332382440567017 0.18891023099422455 7.353525001917681e-15 0.017528447419409076
1140.495361328125 1.0168194770812988 0.20245599746704102 7.352138408983026e-15 0.017446352031936015
1140.507568359375 0.7627457976341248 0.182369202375412 7.350802638025206e-15 0.0173697164930803
1140.5198974609375 0.9516790509223938 0.1976729929447174 7.349504983550012e-15 0.01729842618541664
1140.5321044921875 1.0421005487442017 0.20462408661842346 7.34827170357881e-15 0.01723171705373626
1140.5443115234375 0.9068483114242554 0.19455884397029877 7.347089245584443e-15 0.017170787225914686
1140.5565185546875 0.8194229006767273 0.18766577541828156 7.345956762533964e-15 0.017114825150116537
1140.56884765625 0.7668911814689636 0.1820622682571411 7.344864090032006e-15 0.017063706177937173
1140.5810546875 0.768206000328064 0.18169178068637848 7.34383240390225e-15 0.017016859623937678
1140.59326171875 1.1131782531738281 0.21089422702789307 7.342849845683435e-15 0.016975084319193295
