wave flux_norm flux_err cont_fit cont_err
1257.005859375 0.9638401865959167 0.14725306630134583 3.053345616504965e-15 0.046352442967496174
1257.015869140625 0.8410388231277466 0.14054416120052338 3.0541824850568522e-15 0.045458226616106136
1257.02587890625 0.8174501657485962 0.1393391489982605 3.0550000836091894e-15 0.044568854970060794
1257.0357666015625 1.1798486709594727 0.15834276378154755 3.055788671283083e-15 0.043695481124210275
1257.0457763671875 0.948228120803833 0.14633284509181976 3.056567941594557e-15 0.042848401548397475
1257.0557861328125 0.9734808802604675 0.14764058589935303 3.057328153664718e-15 0.04200671323885284
1257.065673828125 1.0951132774353027 0.1538221836090088 3.058060625405856e-15 0.041180992833371996
1257.07568359375 0.876619279384613 0.1421053260564804 3.0587833562681008e-15 0.04038096448606948
1257.085693359375 1.2279958724975586 0.16037578880786896 3.059487452405506e-15 0.039586946084490385
1257.0955810546875 0.9485297203063965 0.14627529680728912 3.060164443488599e-15 0.03880893201439116
1257.1055908203125 1.0857893228530884 0.15257158875465393 3.0608316936927985e-15 0.03805610409930585
1257.1156005859375 1.056922435760498 0.1520295888185501 3.0614803091721585e-15 0.03730991602310228
1257.12548828125 0.854483425617218 0.14043349027633667 3.062103090146627e-15 0.03657982225656055
1257.135498046875 0.985675036907196 0.1482153683900833 3.062715494967492e-15 0.0358744417572013
1257.1455078125 1.0446062088012695 0.15144413709640503 3.0633099003382278e-15 0.03517643218143244
1257.155517578125 0.957512378692627 0.14678876101970673 3.0638863062588343e-15 0.0344945990584884
1257.1654052734375 1.0065757036209106 0.1492123007774353 3.0644379364657337e-15 0.03382907392343193
1257.1754150390625 0.958250880241394 0.14674806594848633 3.0649789787607924e-15 0.033187710892897467
1257.1854248046875 0.9127801060676575 0.14357411861419678 3.0655022333639587e-15 0.03255472127964904
1257.1953125 0.8522252440452576 0.14015315473079681 3.0660019828028387e-15 0.031938216941881675
1257.205322265625 0.8624846339225769 0.141158327460289 3.0664905090551677e-15 0.03134547524199883
1257.21533203125 0.9095097780227661 0.14294977486133575 3.066961671132078e-15 0.03076192748407273
1257.2252197265625 0.9692826867103577 0.14684900641441345 3.067410175077649e-15 0.030195101988660492
1257.2352294921875 0.9851659536361694 0.14750812947750092 3.0678470323201954e-15 0.029651668659904547
1257.2452392578125 0.9701377153396606 0.1469980925321579 3.0682671606620335e-15 0.029118262947624065
1257.255126953125 0.885506272315979 0.1426883041858673 3.06866547790548e-15 0.02860181799245291
1257.26513671875 0.9247762560844421 0.14450542628765106 3.0690519366876647e-15 0.028108359414149433
1257.275146484375 1.005789041519165 0.14877444505691528 3.069421666569141e-15 0.02762578185003262
1257.2850341796875 0.8840423822402954 0.14245153963565826 3.0697708559016467e-15 0.02716035001600125
1257.2950439453125 0.9463697075843811 0.1457301676273346 3.070107763256417e-15 0.026717499462944348
1257.3050537109375 1.03873872756958 0.15069185197353363 3.070428365226953e-15 0.026286327306969563
1257.31494140625 1.1613576412200928 0.15632088482379913 3.070729061923228e-15 0.02587244556919436
