wave flux_norm flux_err cont_fit cont_err
1140.4656982421875 1.0362935066223145 0.2980080842971802 2.5291569477560363e-15 0.038450615652612784
1140.4757080078125 0.9630270004272461 0.29132360219955444 2.52921052258995e-15 0.038096215753355485
1140.4857177734375 1.0725674629211426 0.30100128054618835 2.5292602857756013e-15 0.03774423145391148
1140.49560546875 1.2571876049041748 0.31647878885269165 2.5293058137965162e-15 0.03739894041130385
1140.505615234375 0.9261912703514099 0.2884306013584137 2.529348165443879e-15 0.037051895487665146
1140.515625 1.4515323638916016 0.3332248032093048 2.529386705442979e-15 0.0367073987413765
1140.5255126953125 1.076224684715271 0.3016394078731537 2.5294210102773428e-15 0.036369667247075445
1140.5355224609375 1.044588327407837 0.2980915904045105 2.5294521387381544e-15 0.036030415515929726
1140.5455322265625 1.2843058109283447 0.32169249653816223 2.52947966730894e-15 0.03569388389485354
1140.555419921875 0.9606990814208984 0.2882266342639923 2.5295031724732265e-15 0.03536417339738214
1140.5654296875 0.8558535575866699 0.2811448276042938 2.5295235012639606e-15 0.0350332065648501
1140.575439453125 0.9452154636383057 0.2914854884147644 2.529540018406432e-15 0.03470512286156209
1140.58544921875 0.5936577320098877 0.25333112478256226 2.5295529356588776e-15 0.034383925981021246
1140.5953369140625 1.0206406116485596 0.29796281456947327 2.5295622530212974e-15 0.03406174672927545
1140.6053466796875 0.956703782081604 0.29395920038223267 2.5295681822519282e-15 0.03374262353326878
1140.6153564453125 1.2359185218811035 0.318676620721817 2.529570511592533e-15 0.03343045064841701
1140.625244140625 0.8033734560012817 0.27639245986938477 2.5295692410431123e-15 0.033117586152331
1140.63525390625 1.0263780355453491 0.29998600482940674 2.5295645823619024e-15 0.0328079498950009
1140.645263671875 1.2238682508468628 0.3149208128452301 2.5295563237906667e-15 0.03250533127964629
1140.6551513671875 0.6611660718917847 0.2637358009815216 2.5295448888458787e-15 0.03220231720681635
1140.6651611328125 0.7735614776611328 0.2762763500213623 2.529529854011065e-15 0.03190272480497189
1140.6751708984375 1.2268797159194946 0.3217010200023651 2.529511431044462e-15 0.03161020917498424
1140.68505859375 0.7995252013206482 0.2769920527935028 2.5294896199460704e-15 0.03131761045486499
1140.695068359375 1.0654475688934326 0.30251702666282654 2.5294644207158896e-15 0.03102862743414397
1140.705078125 0.9082092642784119 0.2926154136657715 2.529435621595683e-15 0.03074677970530911
1140.7149658203125 1.0432326793670654 0.3009001314640045 2.5294040696183977e-15 0.030465181316317893
1140.7249755859375 1.0390266180038452 0.3003004491329193 2.52936870599285e-15 0.03018738030947288
1140.7349853515625 0.8613877892494202 0.2865173816680908 2.529329954235513e-15 0.029916784105461558
1140.744873046875 1.0493550300598145 0.3070957660675049 2.5292886613793343e-15 0.029646762852420534
1140.7548828125 0.9835889339447021 0.2986956834793091 2.5292433451166562e-15 0.029380749437601612
1140.764892578125 0.7191188335418701 0.267688125371933 2.529194852480426e-15 0.029118812446275767
1140.7747802734375 0.8415187001228333 0.2827823758125305 2.529143606987117e-15 0.028864137702599758
1140.7847900390625 1.019539713859558 0.30127769708633423 2.5290887616037823e-15 0.028610503060326645
1140.7947998046875 1.0823633670806885 0.30644190311431885 2.5290305280886586e-15 0.02836114715181748
1140.8046875 0.8235048055648804 0.28304314613342285 2.52896996523293e-15 0.028119092391816564
1140.814697265625 1.3138341903686523 0.32622620463371277 2.5289053789707017e-15 0.027878427437365277
1140.82470703125 1.3227264881134033 0.32602688670158386 2.5288378280931582e-15 0.027642246621494462
1140.8345947265625 1.2462882995605469 0.3207258880138397 2.528767736116773e-15 0.02741339808290336
1140.8446044921875 0.9610167145729065 0.29343605041503906 2.528693832492125e-15 0.027186302112183116
1140.8546142578125 1.2870681285858154 0.32119494676589966 2.5286169642521616e-15 0.02696387091954607
1140.864501953125 0.9101992845535278 0.286795437335968 2.5285377666715934e-15 0.02674879761564713
1140.87451171875 0.9324358701705933 0.28846070170402527 2.5284547574427624e-15 0.026535836539803563
1140.884521484375 0.7409351468086243 0.26945075392723083 2.5283685718403793e-15 0.026327718208898343
1140.8944091796875 1.4958539009094238 0.3366014361381531 2.528280480413865e-15 0.026126964258084116
1140.9044189453125 0.8832933902740479 0.2829369306564331 2.528188365580851e-15 0.025928669133067954
1140.9144287109375 1.0729526281356812 0.2991477847099304 2.528093074374285e-15 0.02573540001452236
1140.9244384765625 0.8092632293701172 0.2756918966770172 2.52799503031064e-15 0.02554947093774184
1140.934326171875 0.8812501430511475 0.2802868187427521 2.527895080422864e-15 0.025366347360231977
1140.9443359375 0.7629568576812744 0.2688278257846832 2.5277911071285887e-15 0.02518840534108742
1140.954345703125 1.1685868501663208 0.3074187934398651 2.527684169218998e-15 0.025017766227145542
1140.9642333984375 0.8331117033958435 0.27675026655197144 2.5275757490017493e-15 0.024850258663947248
1140.9742431640625 1.052701473236084 0.29670435190200806 2.5274630936197645e-15 0.024688065341998463
1140.9842529296875 1.1284807920455933 0.30407941341400146 2.527347685380701e-15 0.024533107319520728
1140.994140625 1.094543218612671 0.30084288120269775 2.52723079483398e-15 0.02438159408220775
1141.004150390625 0.7952315211296082 0.27295389771461487 2.5271096691225226e-15 0.024235503625877102
1141.01416015625 1.424330234527588 0.3269021809101105 2.52698557879575e-15 0.024096550835150405
1141.0240478515625 0.9778732061386108 0.29065829515457153 2.526860429677793e-15 0.023961327981192267
1141.0340576171875 0.8304252624511719 0.2768195569515228 2.5267310453951e-15 0.02383160678770548
1141.0440673828125 1.1633386611938477 0.30633336305618286 2.5265986964970915e-15 0.0237088913339183
1141.053955078125 0.7940323948860168 0.2726488411426544 2.5264655005661357e-15 0.02359016150577811
1141.06396484375 0.8312956690788269 0.2767690122127533 2.526327857712207e-15 0.02347698240004346
1141.073974609375 1.2360057830810547 0.31275495886802673 2.5261874620011995e-15 0.02337063362670016
