wave flux_norm flux_err cont_fit cont_err
1140.0889892578125 1.2523704767227173 0.3430374562740326 6.988486412419547e-15 0.019985213846871706
1140.0989990234375 0.8598223328590393 0.2996959984302521 6.987248473767135e-15 0.020077371102922355
1140.1090087890625 0.8561493158340454 0.30019649863243103 6.9860092645653016e-15 0.020168611920989538
1140.118896484375 0.6372951865196228 0.27519339323043823 6.984784454923572e-15 0.020261162806634495
1140.12890625 0.8862322568893433 0.30691787600517273 6.983543128139371e-15 0.02035386819647061
1140.138916015625 0.9866611957550049 0.31398165225982666 6.982300954322222e-15 0.020445567975441604
1140.1488037109375 0.9680843949317932 0.3165576457977295 6.9810727565487035e-15 0.02053849677059192
1140.1588134765625 1.57152259349823 0.3754856586456299 6.9798288886656606e-15 0.020631498113446767
1140.1688232421875 1.1056528091430664 0.3330218195915222 6.978583750233197e-15 0.020723413461452553
1140.1787109375 1.3526760339736938 0.35180050134658813 6.977353011360836e-15 0.020816483183111203
1140.188720703125 1.016996145248413 0.3194006681442261 6.976106178862478e-15 0.020909551257241806
1140.19873046875 0.8252907991409302 0.29752522706985474 6.974858922847646e-15 0.02100146224677434
1140.208740234375 1.1092573404312134 0.33093562722206116 6.973610396283393e-15 0.021094462380713806
1140.2186279296875 0.9768221378326416 0.3149915635585785 6.972376692795717e-15 0.021187394088251578
1140.2286376953125 0.9027462601661682 0.3085772693157196 6.971127319198517e-15 0.021279104543933638
1140.2386474609375 1.1525321006774902 0.33305177092552185 6.969876675051896e-15 0.021371838584017762
1140.24853515625 1.179559350013733 0.3331322968006134 6.968641277498326e-15 0.021464444351446954
1140.258544921875 0.9665968418121338 0.31214967370033264 6.9673897863187575e-15 0.021555777755057945
1140.2685546875 0.9346367120742798 0.30489155650138855 6.966137448106242e-15 0.021648076045739772
1140.2784423828125 0.9190833568572998 0.2999517619609833 6.964900356486777e-15 0.021740189479776583
1140.2884521484375 0.7874884605407715 0.2900969386100769 6.9636471712413144e-15 0.021832108898023974
1140.2984619140625 1.0451922416687012 0.3215827941894531 6.962393562479378e-15 0.021922692364926003
1140.308349609375 1.1772689819335938 0.33223336935043335 6.961154776794019e-15 0.02201416843714696
1140.318359375 0.8708816766738892 0.29880622029304504 6.959900744515609e-15 0.022105395436703704
1140.328369140625 1.2037192583084106 0.334936261177063 6.9586458652042514e-15 0.02219525555401944
1140.3382568359375 0.6390465497970581 0.2734479010105133 6.957406232485945e-15 0.0222859565174382
1140.3482666015625 0.9906256794929504 0.30649834871292114 6.956150929658114e-15 0.022376368137807762
1140.3582763671875 1.1423591375350952 0.3258453607559204 6.954895626830283e-15 0.022465386761663996
1140.3681640625 0.9078299403190613 0.3019897937774658 6.953655147079029e-15 0.022555191584092683
1140.378173828125 1.1336482763290405 0.32390788197517395 6.9523994207347246e-15 0.0226446751586558
1140.38818359375 0.9931913018226624 0.30879685282707214 6.9511432708739464e-15 0.022732732187387878
1140.398193359375 0.7177500128746033 0.2780676484107971 6.949887121013168e-15 0.022821541109476727
1140.4080810546875 1.1698017120361328 0.3257756531238556 6.948646217745441e-15 0.022909990297962524
1140.4180908203125 1.2623281478881836 0.3337612748146057 6.947390067884663e-15 0.0229970003284179
1140.4281005859375 1.0304244756698608 0.31456270813941956 6.9461339180238845e-15 0.02308471218924101
1140.43798828125 1.4373399019241333 0.3465355634689331 6.9448934382726306e-15 0.023172039290177453
1140.447998046875 1.2110906839370728 0.3301329016685486 6.9436372884118525e-15 0.023257913403968836
1140.4580078125 0.7151163220405579 0.2790588438510895 6.942381138551074e-15 0.023344446787435396
1140.4678955078125 1.0292121171951294 0.31315767765045166 6.9411406587998204e-15 0.023430569488372896
1140.4779052734375 0.8942504525184631 0.29901841282844543 6.939884932455516e-15 0.023516276883202725
1140.4879150390625 0.9400119781494141 0.3028291165828705 6.938629629627685e-15 0.023600516145206803
1140.497802734375 0.9400020837783813 0.30454400181770325 6.937389996909378e-15 0.02368537054384967
1140.5078125 0.894232451915741 0.2994541525840759 6.936135117598021e-15 0.023769782929452078
1140.517822265625 0.9848498106002808 0.31034979224205017 6.9348806618031375e-15 0.023852723639948708
1140.5277099609375 0.9851145148277283 0.3089803159236908 6.9336414526013045e-15 0.023936241175503484
1140.5377197265625 0.40010344982147217 0.23762382566928864 6.932387843839368e-15 0.02401930045601604
1140.5477294921875 1.3458826541900635 0.34063899517059326 6.931134235077432e-15 0.024100893725965977
1140.5576171875 1.0761454105377197 0.31783774495124817 6.929896719941493e-15 0.024183026645882
1140.567626953125 1.1218068599700928 0.31850507855415344 6.928644381728978e-15 0.024264683665034845
1140.57763671875 0.8057748675346375 0.28854960203170776 6.927392467032936e-15 0.024344877000418933
1140.5875244140625 0.9426991939544678 0.3027631342411041 6.926156222446418e-15 0.02442557704576922
1140.5975341796875 0.9889785051345825 0.30958160758018494 6.924905578299797e-15 0.024505788890692368
1140.6075439453125 0.9874871373176575 0.3089262545108795 6.92365535766965e-15 0.02458453967028391
1140.6175537109375 0.8970060348510742 0.296480268239975 6.92240598407245e-15 0.024663771695356503
1140.62744140625 1.5282520055770874 0.3567107319831848 6.9211727041012475e-15 0.02474250436670258
1140.637451171875 0.8055729866027832 0.289625883102417 6.919924601053468e-15 0.02481978154457478
1140.6474609375 1.1267327070236206 0.32274240255355835 6.918677345038636e-15 0.02489751229027885
1140.6573486328125 1.123805284500122 0.3207620680332184 6.917446182649802e-15 0.024974732508033337
