wave flux_norm flux_err cont_fit cont_err
1251.3021240234375 1.0169974565505981 0.21714895963668823 1.122254915882667e-15 0.09113519062144947
1251.3121337890625 1.1742621660232544 0.22729015350341797 1.1232245568490364e-15 0.09029578517215563
1251.3221435546875 1.0742231607437134 0.22075828909873962 1.1241785277058816e-15 0.08946870574987255
1251.33203125 0.9798934459686279 0.21459083259105682 1.1251056052666514e-15 0.08863365592914564
1251.342041015625 1.016295313835144 0.21727612614631653 1.1260286594209218e-15 0.08780092796758074
1251.35205078125 0.7056483626365662 0.19503606855869293 1.1269363611030232e-15 0.0869807485598964
1251.3619384765625 0.7256082892417908 0.19649124145507812 1.127817910642878e-15 0.08615296759709522
1251.3719482421875 0.6473549008369446 0.18998773396015167 1.1286953308971151e-15 0.08532783103019269
1251.3819580078125 0.8963547945022583 0.2076335847377777 1.1295573986791832e-15 0.08451544565505441
1251.3919677734375 1.1295814514160156 0.2232990562915802 1.130404325747319e-15 0.08369586045477406
1251.40185546875 0.9914804697036743 0.21483153104782104 1.131226265343511e-15 0.08287922793570296
1251.411865234375 0.9526490569114685 0.21202608942985535 1.1320434403793746e-15 0.08207556208473138
1251.421875 0.9891098737716675 0.21429167687892914 1.1328456864595428e-15 0.08126513491341575
1251.4317626953125 0.9702773094177246 0.21272408962249756 1.1336235803424775e-15 0.08045791384177264
1251.4417724609375 0.8540834188461304 0.2048637568950653 1.134396497906847e-15 0.07966388961159955
1251.4517822265625 0.5872853398323059 0.18472041189670563 1.135154698273758e-15 0.07886351858356742
1251.461669921875 0.776646614074707 0.19869714975357056 1.1358892875972643e-15 0.0780667496187289
1251.4716796875 0.8521930575370789 0.2043871283531189 1.1366184770857319e-15 0.07727363504279165
1251.481689453125 0.7373588681221008 0.19624285399913788 1.137333267014096e-15 0.07649394362070998
1251.4915771484375 1.1758757829666138 0.22505603730678558 1.1380251870528844e-15 0.07570851027884569
1251.5015869140625 1.0447956323623657 0.21738235652446747 1.1387114954983972e-15 0.07492710518611698
1251.5115966796875 0.9498931765556335 0.2108002007007599 1.1393835102629251e-15 0.07415926897192497
1251.521484375 0.9853343963623047 0.21274304389953613 1.140033396291706e-15 0.07338615942629785
1251.531494140625 1.060207724571228 0.21815705299377441 1.1406772472107377e-15 0.07261739033170936
1251.54150390625 1.1752911806106567 0.22466927766799927 1.141307227965258e-15 0.07186236963485887
1251.5513916015625 1.0590308904647827 0.21787284314632416 1.1419157152587418e-15 0.07110254330704405
1251.5614013671875 1.1365447044372559 0.22179967164993286 1.1425179556842397e-15 0.07034739667511207
1251.5714111328125 0.9631311893463135 0.21137095987796783 1.1431064318243446e-15 0.06960614774081834
1251.581298828125 0.849595308303833 0.20390203595161438 1.1436742615363602e-15 0.06886060128347025
1251.59130859375 0.7530717253684998 0.19667308032512665 1.1442355267430346e-15 0.0681200529362586
1251.601318359375 0.9817771315574646 0.21179424226284027 1.1447831335434345e-15 0.0673935469731878
1251.611328125 0.9411329030990601 0.20941656827926636 1.1453172936957967e-15 0.06666323955852504
1251.6212158203125 1.0550118684768677 0.21715547144412994 1.1458317603321353e-15 0.0659382693627378
1251.6312255859375 0.8482924103736877 0.20282167196273804 1.146339238946659e-15 0.0652274596019901
1251.6412353515625 0.7916327118873596 0.19933375716209412 1.146833482671382e-15 0.06451337473163164
1251.651123046875 0.8857993483543396 0.20504449307918549 1.14730877403391e-15 0.0638049293698897
1251.6611328125 0.8647798299789429 0.20394828915596008 1.147776759737268e-15 0.06311077592121696
1251.671142578125 0.9216005206108093 0.20737574994564056 1.148231722309062e-15 0.06241387241366475
1251.6810302734375 0.9004250764846802 0.2064862698316574 1.14866847367249e-15 0.06172293350125481
1251.6910400390625 0.7332057356834412 0.1940486580133438 1.1490976017393927e-15 0.06103806220561498
1251.7010498046875 0.8455452919006348 0.20207835733890533 1.1495140243120865e-15 0.06036759503664931
