wave flux_norm flux_err cont_fit cont_err
1248.091552734375 0.8442316055297852 0.2098572552204132 1.0984168676480893e-15 0.050640124684571436
1248.1014404296875 0.900143563747406 0.21263164281845093 1.0991113287857194e-15 0.05012902400182534
1248.1114501953125 0.9814541935920715 0.2189866304397583 1.0998042017365734e-15 0.04962282603715897
1248.1214599609375 0.9782237410545349 0.21758268773555756 1.100486804412942e-15 0.049127760014049275
1248.13134765625 1.1006828546524048 0.22624145448207855 1.1011511958809446e-15 0.0486317201811516
1248.141357421875 1.215981125831604 0.23314951360225677 1.1018136815248158e-15 0.048141024047941315
1248.1513671875 0.7649805545806885 0.20375965535640717 1.1024662145315569e-15 0.047661689017705185
1248.161376953125 0.8799743056297302 0.2111029028892517 1.1031087949011677e-15 0.04718202723801352
1248.1712646484375 0.7433980107307434 0.20177879929542542 1.103733799337123e-15 0.04670810748138673
1248.1812744140625 1.3154675960540771 0.23817351460456848 1.10435668619071e-15 0.04624576037279674
1248.1912841796875 0.8420120477676392 0.20905444025993347 1.1049697262862854e-15 0.045783707421853566
1248.201171875 1.0923888683319092 0.22502468526363373 1.1055657198437972e-15 0.045327824295272254
1248.211181640625 0.8188003897666931 0.2069714367389679 1.106159384060704e-15 0.0448837026580042
1248.22119140625 1.2119114398956299 0.23195591568946838 1.1067434132778359e-15 0.044440505127574824
1248.2310791015625 1.2714334726333618 0.23565109074115753 1.1073109253524963e-15 0.044003891836121356
1248.2410888671875 0.9951262474060059 0.21867099404335022 1.1078758963283149e-15 0.04357398982008245
1248.2510986328125 0.8355623483657837 0.2079518735408783 1.1084313381834769e-15 0.043156051310314275
1248.260986328125 0.8187976479530334 0.2064635306596756 1.1089707922917595e-15 0.0427398725196346
1248.27099609375 0.8174693584442139 0.20634056627750397 1.1095074935429635e-15 0.04233079552945221
1248.281005859375 0.9942735433578491 0.21799848973751068 1.1100348774317477e-15 0.041933790108442795
1248.2908935546875 0.7800365090370178 0.20322450995445251 1.110546697090126e-15 0.041539172037743606
1248.3009033203125 1.1497085094451904 0.22850990295410156 1.1110556580123075e-15 0.041151990608532384
1248.3109130859375 1.1106719970703125 0.22581513226032257 1.1115554074511876e-15 0.04077696456783019
1248.32080078125 0.8150811791419983 0.20567069947719574 1.1120401220552538e-15 0.04040490159313198
1248.330810546875 0.8539144992828369 0.20820975303649902 1.1125217661648863e-15 0.040040586027704904
1248.3408203125 0.8907437920570374 0.21056941151618958 1.1129944105494542e-15 0.03968842646560653
1248.350830078125 0.7375118136405945 0.19944706559181213 1.1134579493298391e-15 0.03933980363702854
1248.3607177734375 0.815538763999939 0.20549243688583374 1.1139071944292391e-15 0.03899921186361615
1248.3707275390625 0.8323349952697754 0.2068796157836914 1.1143530513968501e-15 0.03867070343369221
1248.3807373046875 0.8519838452339172 0.20811530947685242 1.1147902262767517e-15 0.03834626846307163
1248.390625 0.6961533427238464 0.19584771990776062 1.1152133192339053e-15 0.038030045206449085
1248.400634765625 0.6383376717567444 0.1923409253358841 1.1156330240592698e-15 0.03772581597671561
1248.41064453125 0.714044988155365 0.19768553972244263 1.116044046796925e-15 0.0374261125604105
1248.4205322265625 0.811434268951416 0.20505990087985992 1.116441517007424e-15 0.037134774025866714
1248.4305419921875 0.4815517067909241 0.17885813117027283 1.1168354932070156e-15 0.036855236323521015
1248.4405517578125 0.7140015959739685 0.19805467128753662 1.1172208931980163e-15 0.036580625970008725
1248.450439453125 0.49909281730651855 0.18035900592803955 1.117593270057453e-15 0.03631445500280382
1248.46044921875 0.6176007986068726 0.1901370882987976 1.117961835268627e-15 0.036056722018492394
1248.470458984375 0.5961610078811646 0.18825556337833405 1.1183221419085653e-15 0.03581041928183015
1248.4803466796875 0.4817333519458771 0.17846831679344177 1.1186698489334132e-15 0.03556946832281657
1248.4903564453125 0.8296054601669312 0.20575539767742157 1.11901363843088e-15 0.03533692252188168
1248.5003662109375 0.5210094451904297 0.1821398288011551 1.1193492752362296e-15 0.035115444220368
1248.51025390625 0.5002877712249756 0.18103870749473572 1.1196727359429623e-15 0.03489951461371579
1248.520263671875 0.5799797177314758 0.18672828376293182 1.1199921732431956e-15 0.034691878126323336
1248.5302734375 0.5396010279655457 0.18299885094165802 1.12030356373043e-15 0.034494854714439485
1248.5401611328125 0.6149840950965881 0.1900491565465927 1.1206033075146396e-15 0.03430351342790407
1248.5501708984375 0.5569180846214294 0.18523991107940674 1.1208989220132313e-15 0.03412026328316045
1248.5601806640625 0.6922663450241089 0.1958218812942505 1.1211865955779426e-15 0.033947095981829274
1248.5701904296875 0.5768359899520874 0.1861293613910675 1.1214663282087733e-15 0.03377964858379709
1248.580078125 0.5970178246498108 0.18728330731391907 1.1217351552904081e-15 0.03362000338142207
1248.590087890625 0.6144669055938721 0.18950560688972473 1.1219995354490699e-15 0.03346984548593721
1248.60009765625 0.7288703918457031 0.1976529061794281 1.122256186432088e-15 0.033325354444052394
1248.6099853515625 0.8081027865409851 0.203792542219162 1.1225022495032653e-15 0.03318829180095871
1248.6199951171875 0.7102108001708984 0.19600850343704224 1.1227438656514696e-15 0.033060069618615996
1248.6300048828125 0.576080322265625 0.18601854145526886 1.122977964382267e-15 0.03293737103804524
1248.639892578125 0.6883910298347473 0.1937703639268875 1.123201792838579e-15 0.03282167327238591
1248.64990234375 0.7857581973075867 0.2020057737827301 1.123420962613681e-15 0.03271409569913691
1248.659912109375 0.6709796786308289 0.19295483827590942 1.1236329326087314e-15 0.032611824272821215
1248.6697998046875 0.8855410814285278 0.20912359654903412 1.1238349499666516e-15 0.032516052955952744
