wave flux_norm flux_err cont_fit cont_err
1140.4713134765625 0.7130531072616577 0.43181154131889343 1.856053534132697e-15 0.05138869677743631
1140.4835205078125 0.8848661184310913 0.45308762788772583 1.8552524527228314e-15 0.05078995462402416
1140.495849609375 1.0438621044158936 0.47341814637184143 1.854437395269336e-15 0.05020404095640454
1140.508056640625 0.7959685325622559 0.44363150000572205 1.8536246671564454e-15 0.049625092223054
1140.520263671875 1.2097822427749634 0.49981141090393066 1.852806221571161e-15 0.04905320915091825
1140.5325927734375 1.3764762878417969 0.5186611413955688 1.851973799942247e-15 0.04848285720863618
1140.5447998046875 0.7108973264694214 0.43061724305152893 1.8511439194121744e-15 0.04792542746899146
1140.5570068359375 1.2921041250228882 0.5093532800674438 1.850308533167945e-15 0.04737535702912551
1140.5692138671875 0.9602336287498474 0.46709874272346497 1.849467641209558e-15 0.046827330398807036
1140.58154296875 1.2952860593795776 0.5078611969947815 1.848612561449305e-15 0.04629230582522677
1140.59375 1.2094091176986694 0.49945002794265747 1.847760446304367e-15 0.04576492339651327
1140.60595703125 0.463213175535202 0.3927948474884033 1.846902825445272e-15 0.045245261787967984
1140.6182861328125 1.5443894863128662 0.5376598238945007 1.8460312285425474e-15 0.04472837532068499
1140.6304931640625 0.6293557286262512 0.41877907514572144 1.845162808013375e-15 0.044224555993688415
1140.6427001953125 1.2949447631835938 0.5109429359436035 1.844289093528282e-15 0.04372878133529963
1140.6549072265625 0.5443090796470642 0.40473705530166626 1.843410085087269e-15 0.04323630190149249
1140.667236328125 1.6273592710494995 0.5485826134681702 1.8425168888443894e-15 0.042756966487227224
1140.679443359375 1.5411880016326904 0.5388644337654114 1.8416272924915355e-15 0.042285961331842065
1140.691650390625 1.0431649684906006 0.4793255925178528 1.840732613940998e-15 0.041818803211237716
1140.7039794921875 0.5434674024581909 0.40525582432746887 1.8398237475885943e-15 0.041364832173541845
1140.7161865234375 1.3784582614898682 0.5213342905044556 1.83891890464269e-15 0.04091948278802033
1140.7283935546875 0.8787227272987366 0.458074152469635 1.838008979499102e-15 0.04048285158588228
1140.7406005859375 0.8779547214508057 0.4579547941684723 1.8370937603995937e-15 0.04005079100910589
1140.7529296875 0.7118278741836548 0.43278253078460693 1.8361645652564557e-15 0.03963195720654045
1140.76513671875 0.7123996019363403 0.43076494336128235 1.835239605278054e-15 0.039222123446188556
