wave flux_norm flux_err cont_fit cont_err
1140.086181640625 0.7876800298690796 0.229129359126091 3.779184877907883e-15 0.024316015493098114
1140.09619140625 0.681674063205719 0.2205091416835785 3.7791107625249985e-15 0.0241063478874929
1140.1060791015625 0.8599743843078613 0.23280088603496552 3.779035376592693e-15 0.023921402311609316
1140.1160888671875 0.6644110083580017 0.2159116417169571 3.778957026045072e-15 0.02376282980216464
1140.1260986328125 0.9845967888832092 0.2463878095149994 3.778876134398609e-15 0.023626471827512253
1140.135986328125 0.8534421920776367 0.23136848211288452 3.778793972202725e-15 0.023514146432199144
1140.14599609375 0.8350317478179932 0.2315703183412552 3.778708421875053e-15 0.02342643466080612
1140.156005859375 1.1907391548156738 0.26160839200019836 3.778620330448538e-15 0.023360754789050343
1140.1658935546875 1.153281331062317 0.2580733001232147 3.7785313919890765e-15 0.02331785571140067
1140.1759033203125 0.9047386646270752 0.2367270588874817 3.778439065397826e-15 0.023297320121784804
1140.1859130859375 0.7100902795791626 0.21779750287532806 3.778344621224207e-15 0.02329806223181644
1140.19580078125 0.9157152771949768 0.23798124492168427 3.778248906501167e-15 0.02331984258928447
1140.205810546875 1.2763997316360474 0.2651706039905548 3.7781498036463385e-15 0.02336134886950736
1140.2158203125 0.8582189679145813 0.23313984274864197 3.7780485832091416e-15 0.02342291006069902
1140.225830078125 1.1417298316955566 0.25327205657958984 3.7779452451895765e-15 0.02350339539279605
1140.2357177734375 1.372551679611206 0.2706283628940582 3.777841060137064e-15 0.023600733155761368
1140.2457275390625 1.4238736629486084 0.2742822766304016 3.777733063436289e-15 0.023716564914368743
1140.2557373046875 1.0845330953598022 0.24908657371997833 3.77762337266962e-15 0.02384899691448943
1140.265625 1.2781552076339722 0.262930303812027 3.7775124113535296e-15 0.023995347540096596
1140.275634765625 1.023818016052246 0.24320709705352783 3.777398485422124e-15 0.02415843316846779
1140.28564453125 0.8000006675720215 0.22460228204727173 3.7772820183918764e-15 0.02433574928693876
1140.2955322265625 0.6876158714294434 0.21528202295303345 3.777165551361629e-15 0.02452651863562187
1140.3055419921875 0.9147464036941528 0.23429763317108154 3.777044849166645e-15 0.024727411883046748
1140.3155517578125 1.1673063039779663 0.2551479935646057 3.776922452905767e-15 0.02494263472924378
1140.325439453125 1.0271625518798828 0.2439212054014206 3.776799633128415e-15 0.025169043811334155
1140.33544921875 0.6880708336830139 0.21360114216804504 3.7766730017028006e-15 0.025402985952708703
1140.345458984375 0.9122416973114014 0.2341504991054535 3.7765446762112916e-15 0.02564953213330575
1140.3553466796875 0.8576943278312683 0.23087744414806366 3.776415503686835e-15 0.025905199968403136
1140.3653564453125 1.1391050815582275 0.2526717185974121 3.7762833665470636e-15 0.026166064118151085
1140.3753662109375 1.279641032218933 0.2629231810569763 3.77614868830845e-15 0.026437942292435748
1140.38525390625 0.9965528845787048 0.2413482815027237 3.776014010069837e-15 0.026717079175803845
1140.395263671875 0.9417406916618347 0.2369706630706787 3.775875520182961e-15 0.02699938203894623
1140.4052734375 1.2221297025680542 0.25890716910362244 3.77573533623019e-15 0.027291286209922126
1140.415283203125 0.9689423441886902 0.23994985222816467 3.775593034695051e-15 0.027588827781443316
1140.4251708984375 0.9996023178100586 0.24230767786502838 3.775450733159913e-15 0.027887784672486104
1140.4351806640625 0.9422286152839661 0.2376345992088318 3.775305043492985e-15 0.028195087445332143
1140.4451904296875 1.0261993408203125 0.24319027364253998 3.775156812727215e-15 0.028506628651802562
1140.455078125 1.0596671104431152 0.24730852246284485 3.7750090054779195e-15 0.028818120485458613
1140.465087890625 0.8649693727493286 0.23172810673713684 3.774857810096835e-15 0.029136854620864638
1140.47509765625 1.1537227630615234 0.2540256679058075 3.774704073616908e-15 0.02945865802943533
1140.4849853515625 0.9562716484069824 0.2371508926153183 3.7745511841699286e-15 0.02977917655427009
1140.4949951171875 0.899228036403656 0.2346314936876297 3.774394059558213e-15 0.03010601554901445
1140.5050048828125 1.0206092596054077 0.24394504725933075 3.774235240880603e-15 0.030434909311110234
1140.514892578125 1.2444496154785156 0.26269927620887756 3.774076845719466e-15 0.03076555939377288
1140.52490234375 1.0208555459976196 0.24540680646896362 3.773914638910067e-15 0.031093613028350068
1140.534912109375 1.077531099319458 0.24778079986572266 3.773750738034773e-15 0.03142694661356403
1140.5447998046875 1.0487492084503174 0.24781030416488647 3.7735868371594795e-15 0.03176124290964358
1140.5548095703125 1.0477862358093262 0.24734683334827423 3.773419548152397e-15 0.03209219630687806
1140.5648193359375 0.8133297562599182 0.2269585281610489 3.773250141562946e-15 0.03242774765142455
1140.57470703125 1.1650954484939575 0.25588899850845337 3.773081582006442e-15 0.03276361790262078
