wave flux_norm flux_err cont_fit cont_err
1248.094482421875 0.9622085094451904 0.4713567793369293 7.957762836984233e-16 0.08912426194395734
1248.1068115234375 0.958147406578064 0.4692156910896301 7.981057831220502e-16 0.08810103375892053
1248.1190185546875 1.2030848264694214 0.49958473443984985 8.003851487831115e-16 0.08707691150314023
1248.1312255859375 0.8695420622825623 0.4548325538635254 8.026376740876567e-16 0.08607261527639366
1248.1435546875 0.950705885887146 0.46634557843208313 8.048856995296696e-16 0.08507833334676461
1248.15576171875 1.4370789527893066 0.5222461223602295 8.070847558794194e-16 0.0840847193286902
1248.16796875 1.1882758140563965 0.4926881194114685 8.092574483286859e-16 0.0831119093157229
1248.18017578125 0.9415803551673889 0.4592864513397217 8.114038827565875e-16 0.08215034381905335
1248.1925048828125 0.9386553168296814 0.4608615040779114 8.135451291076872e-16 0.08120051701634114
1248.2047119140625 1.260610580444336 0.5003907084465027 8.156391533719774e-16 0.08025353459330949
1248.2169189453125 1.0960341691970825 0.479078471660614 8.17707237252258e-16 0.07932854971432786
1248.229248046875 0.7691812515258789 0.43332868814468384 8.197699212974998e-16 0.07841659201812616
1248.241455078125 1.009859323501587 0.466747909784317 8.217863361679979e-16 0.07750915321263808
1248.253662109375 1.0074946880340576 0.4639457166194916 8.237773400500783e-16 0.07662467073678357
1248.265869140625 0.6847957372665405 0.41924968361854553 8.257429858833003e-16 0.07575450575762481
1248.2781982421875 1.0023187398910522 0.46095553040504456 8.277026495463323e-16 0.0748990845039706
1248.2904052734375 1.3975958824157715 0.5100004076957703 8.296176851609559e-16 0.0740505020541673
1248.3026123046875 1.0770460367202759 0.46929341554641724 8.315077862431947e-16 0.0732260182012319
1248.31494140625 1.3920433521270752 0.5065162777900696 8.333915875178882e-16 0.07241755249091383
1248.3271484375 0.5983414053916931 0.4025935232639313 8.352318724749166e-16 0.07161767289441294
1248.33935546875 0.6758182644844055 0.4145384728908539 8.370476464160338e-16 0.07084265652622422
1248.3515625 0.9905692338943481 0.45470744371414185 8.388389622807991e-16 0.07008486883846116
1248.3638916015625 0.5939438939094543 0.39981502294540405 8.406235018819863e-16 0.06933742053857649
1248.3760986328125 1.2206389904022217 0.48419708013534546 8.423661662918436e-16 0.06861546066099376
1248.3883056640625 0.5926921367645264 0.39855194091796875 8.440846902627041e-16 0.06791186258393221
1248.400634765625 0.6704703569412231 0.41070130467414856 8.457961732721907e-16 0.06722701373363538
1248.412841796875 0.9812322854995728 0.4486076533794403 8.474667869419722e-16 0.06655462518092208
1248.425048828125 0.9022505879402161 0.4413782060146332 8.491138425079081e-16 0.0659083606702467
1248.4373779296875 1.2879735231399536 0.488309770822525 8.507533806564372e-16 0.06528176881648569
1248.4495849609375 1.210707187652588 0.479261189699173 8.52353267075123e-16 0.06466915006823885
1248.4617919921875 0.5108205676078796 0.38259485363960266 8.539298600877593e-16 0.06408288667284072
1248.4739990234375 0.6643452048301697 0.403207391500473 8.554833185130237e-16 0.06351704255969993
1248.486328125 0.9709402322769165 0.4445348381996155 8.570289418835259e-16 0.0629718200943172
1248.49853515625 0.6612674593925476 0.40387043356895447 8.585363428922834e-16 0.062442251772061676
1248.5107421875 0.8915634155273438 0.4367970824241638 8.600210328301426e-16 0.061938969853348014
1248.5230712890625 1.1201171875 0.46569812297821045 8.614976230154436e-16 0.06145674413401505
1248.5352783203125 1.1179596185684204 0.464061975479126 8.629370496301839e-16 0.06099114922419458
1248.5474853515625 0.7335326671600342 0.41193538904190063 8.643541357509403e-16 0.0605514724636733
1248.5596923828125 0.5020095705986023 0.3757694959640503 8.657489872568314e-16 0.060132999827203854
1248.572021484375 1.3394856452941895 0.4883608818054199 8.67135421372809e-16 0.05973570399287638
1248.584228515625 1.1066229343414307 0.45795801281929016 8.684860683467652e-16 0.05935590616293156
1248.596435546875 1.0297592878341675 0.44745194911956787 8.698149571618888e-16 0.059001027585267256
1248.6087646484375 0.8771325945854187 0.42734915018081665 8.711351109497438e-16 0.058667077354802824
1248.6209716796875 0.49860140681266785 0.37299227714538574 8.724204834472022e-16 0.058350870556910905
1248.6331787109375 0.8767995238304138 0.4283868372440338 8.736845213023017e-16 0.05805846333984172
1248.6453857421875 0.7240020632743835 0.40810975432395935 8.749272245150421e-16 0.05778640792889504
1248.65771484375 0.7222281098365784 0.40457406640052795 8.76160928002718e-16 0.057532003320087476
1248.669921875 1.098082184791565 0.45547547936439514 8.77361332507655e-16 0.05729999503961336
1248.68212890625 0.4183689057826996 0.3592291474342346 8.785407729471474e-16 0.057087420101517336
1248.6944580078125 0.8695651292800903 0.42554527521133423 8.797110019033384e-16 0.05689392077555943
1248.7066650390625 1.3951082229614258 0.48607563972473145 8.808488847888562e-16 0.0567174437164797
1248.7188720703125 0.26788681745529175 0.330096572637558 8.819662800649622e-16 0.0565610537231177
1248.731201171875 0.6418113112449646 0.39227738976478577 8.830741991599708e-16 0.05642245061289398
1248.743408203125 1.3902099132537842 0.48739200830459595 8.841508309754902e-16 0.05630002861361804
1248.755615234375 0.7903834581375122 0.4118143916130066 8.852073986980716e-16 0.05619570276295053
1248.767822265625 1.3120512962341309 0.4783756732940674 8.86243955267274e-16 0.056107641724048016
1248.7801513671875 0.9374802112579346 0.43041855096817017 8.87270770957583e-16 0.05603530329823611
1248.7923583984375 0.564724862575531 0.37739887833595276 8.882675699178237e-16 0.05597761917975604
1248.8045654296875 0.9342556595802307 0.42799195647239685 8.892448341807184e-16 0.0559351495526405
1248.81689453125 1.157646894454956 0.4562627375125885 8.902121458064828e-16 0.05590663653396868
1248.8291015625 0.4880024790763855 0.36501216888427734 8.911504465538038e-16 0.05589139597993906
1248.84130859375 0.8558311462402344 0.41999903321266174 8.920696890598115e-16 0.05588910288676826
1248.853515625 0.484272837638855 0.3634253740310669 8.929697674453876e-16 0.05589890875752517
1248.8658447265625 1.072601556777954 0.4448205232620239 8.938596814355966e-16 0.05592018331364799
1248.8780517578125 1.2202914953231812 0.46318748593330383 8.947219609759015e-16 0.055952665829700536
1248.8902587890625 0.7025240659713745 0.3960985541343689 8.955654999122484e-16 0.0559950649478618
1248.902587890625 0.7025923132896423 0.3940768837928772 8.963987685741098e-16 0.05604701094999627
1248.914794921875 1.2156423330307007 0.46086469292640686 8.972052498190143e-16 0.05610852237153915
1248.927001953125 0.7731891870498657 0.4051831066608429 8.979935198555528e-16 0.0561777427330956
1248.939208984375 1.5069714784622192 0.4934132993221283 8.987636845628438e-16 0.05625460513001692
1248.9515380859375 0.8451749086380005 0.41076403856277466 8.995232613582941e-16 0.05633936589452361
1248.9637451171875 0.33131831884384155 0.3353821337223053 9.002573212862084e-16 0.05642972328354356
1248.9759521484375 0.7711304426193237 0.4047952890396118 9.009736994013487e-16 0.056525881861399896
1248.98828125 1.2117689847946167 0.4583837687969208 9.0167938372553e-16 0.05662724887885051
1249.00048828125 1.1364411115646362 0.45164474844932556 9.023605040942408e-16 0.056734322269300475
1249.0126953125 0.5516424775123596 0.370737761259079 9.030243661666514e-16 0.0568444019529657
1249.0250244140625 1.0619877576828003 0.441677063703537 9.03677322689866e-16 0.05695797736344757
1249.0372314453125 0.8425414562225342 0.40995028614997864 9.043067740487944e-16 0.057075670610611695
1249.0494384765625 0.769661545753479 0.40276026725769043 9.049191788696592e-16 0.05719462534808372
1249.0616455078125 1.0599225759506226 0.4390049874782562 9.055147489106974e-16 0.05731547798055003
1249.073974609375 0.8412675261497498 0.41308093070983887 9.060994134025397e-16 0.05743772918674514
1249.086181640625 0.7691773772239685 0.4001224637031555 9.066617374003981e-16 0.05756213461154087
