wave flux_norm flux_err cont_fit cont_err
1140.087158203125 0.7602507472038269 0.2251165360212326 5.68420813957843e-15 0.024328796944348575
1140.09716796875 1.1099331378936768 0.2623078525066376 5.6834703738813715e-15 0.024241414140028936
1140.107177734375 0.9124292731285095 0.24215185642242432 5.682731337634892e-15 0.024181044322188136
1140.1170654296875 0.9362990856170654 0.24360883235931396 5.6819995011684644e-15 0.024145903629173925
1140.1270751953125 1.3375146389007568 0.27662181854248047 5.681257076790196e-15 0.024136514255367048
1140.1370849609375 1.0796191692352295 0.25345611572265625 5.680513381862507e-15 0.024152072688693023
1140.1470947265625 1.0244911909103394 0.2501729130744934 5.679768416385397e-15 0.024192441112122594
1140.156982421875 1.1834380626678467 0.26266905665397644 5.679031074204812e-15 0.024256972364673085
1140.1669921875 0.9087288975715637 0.23832863569259644 5.678283144112386e-15 0.02434379397888351
1140.177001953125 1.1097019910812378 0.2560782730579376 5.67753394347054e-15 0.024454343092592562
1140.1868896484375 0.7020521759986877 0.21619273722171783 5.676792366125219e-15 0.024586919938791002
1140.1968994140625 1.1083035469055176 0.2557501792907715 5.676040200868057e-15 0.024738728048214153
1140.2069091796875 1.0397611856460571 0.24967744946479797 5.675287188577948e-15 0.024912682431361705
1140.216796875 0.9721795320510864 0.24381762742996216 5.674541799584364e-15 0.025106175352609585
1140.226806640625 1.1441243886947632 0.2580074667930603 5.6737858226789395e-15 0.025315641537871057
1140.23681640625 0.8032472729682922 0.2275085598230362 5.673028998740568e-15 0.025545376150831866
1140.2467041015625 0.9724444150924683 0.24353928864002228 5.672280221615195e-15 0.02579202858665995
1140.2567138671875 1.0761051177978516 0.2509947717189789 5.6715208565779815e-15 0.026051407224855057
1140.2667236328125 1.005361557006836 0.24662716686725616 5.670760220991347e-15 0.026329064402713025
1140.276611328125 0.9722004532814026 0.24303403496742249 5.670007632217712e-15 0.026621026135938215
1140.28662109375 1.1407241821289062 0.25820374488830566 5.669244879048709e-15 0.02692644212334711
1140.296630859375 1.038886547088623 0.24787579476833344 5.6684812788467594e-15 0.027240550347766283
1140.3065185546875 0.8392209410667419 0.23096886277198792 5.6677257254578086e-15 0.027570314108849005
1140.3165283203125 1.2442268133163452 0.2669273912906647 5.666959584157017e-15 0.027911161894309124
1140.3265380859375 1.213382363319397 0.2624059021472931 5.666192595823278e-15 0.02825799454547064
1140.33642578125 0.7718611359596252 0.2216653674840927 5.665434077819012e-15 0.028618677193882818
1140.346435546875 0.9718131422996521 0.2428528368473053 5.664665395419379e-15 0.028988292542348196
1140.3564453125 1.0430546998977661 0.2498626559972763 5.663895442470325e-15 0.029361529942581288
1140.366455078125 0.9723048210144043 0.24337811768054962 5.663124642488323e-15 0.029746972389754513
1140.3763427734375 1.142764925956726 0.25872862339019775 5.662362312835794e-15 0.03013947668966395
1140.3863525390625 1.1757042407989502 0.26094087958335876 5.6615898187878985e-15 0.03053355184541024
1140.3963623046875 0.7700818181037903 0.2242702841758728 5.660816477707055e-15 0.03093840478101888
1140.40625 1.0413070917129517 0.24978245794773102 5.660051606955685e-15 0.03134867442502866
1140.416259765625 1.1751306056976318 0.26018860936164856 5.659276571808947e-15 0.031758801919624415
1140.42626953125 1.1422460079193115 0.2584511637687683 5.658500689629262e-15 0.032178427663400885
1140.4361572265625 0.8387607932090759 0.23117120563983917 5.657733701295523e-15 0.03260209151967441
1140.4461669921875 1.1457260847091675 0.2588816285133362 5.6569565485664174e-15 0.033024149513051666
1140.4561767578125 0.9432631134986877 0.2413731813430786 5.656178548804364e-15 0.03345464090368307
1140.466064453125 0.8758546113967896 0.23524998128414154 5.6554094428882574e-15 0.03388799087594595
1140.47607421875 1.2210160493850708 0.2657681405544281 5.6546301725767835e-15 0.03432384246242419
1140.486083984375 1.0153785943984985 0.2483583688735962 5.653850055232362e-15 0.03475653335967377
1140.4959716796875 1.4278889894485474 0.2820515036582947 5.653079255250361e-15 0.035196396643919756
1140.5059814453125 0.8839585781097412 0.2368459552526474 5.652297867356519e-15 0.0356378553722196
1140.5159912109375 0.9142300486564636 0.2388550490140915 5.651516479462677e-15 0.03607520938486843
1140.52587890625 0.853091299533844 0.23400846123695374 5.650743561898307e-15 0.03651897214154955
1140.535888671875 1.0971388816833496 0.2567606568336487 5.649960903455044e-15 0.036963533043593566
1140.5458984375 1.0546519756317139 0.25157400965690613 5.649177397978834e-15 0.03740320830068567
1140.555908203125 1.1675020456314087 0.2628394365310669 5.648393892502624e-15 0.03784864920922256
1140.5657958984375 1.0298494100570679 0.25098392367362976 5.64761928087236e-15 0.03829419934808935
1140.5758056640625 0.8240155577659607 0.23156015574932098 5.6468345048467285e-15 0.03873425039031926
1140.5858154296875 1.2170912027359009 0.2679073214530945 5.6460497288210974e-15 0.03917948528509105
1140.595703125 1.0677483081817627 0.2539413273334503 5.6452738466414125e-15 0.03962427436300747
1140.605712890625 1.0560981035232544 0.2550816237926483 5.6444878000663605e-15 0.04006306676787974
1140.61572265625 0.9129591584205627 0.24232178926467896 5.6437017534913085e-15 0.04050651112129534
1140.6256103515625 0.9607225656509399 0.24801410734653473 5.642925024278676e-15 0.040949065501175656
1140.6356201171875 0.9610109925270081 0.24682137370109558 5.642138554187151e-15 0.04138518521649042
1140.6456298828125 0.9749128222465515 0.2463807910680771 5.6413516605791515e-15 0.04182553981831821
1140.655517578125 0.5593873262405396 0.20449182391166687 5.640574084333572e-15 0.04226459352163398
1140.66552734375 0.8568100333213806 0.23820839822292328 5.639786767209099e-15 0.04269689807346382
1140.675537109375 0.6541450023651123 0.21875689923763275 5.638999026568153e-15 0.043133030646967586
1140.6854248046875 0.6049810647964478 0.21114106476306915 5.6382210268060996e-15 0.04356752497596636
1140.6954345703125 1.0947729349136353 0.26291826367378235 5.637433286165153e-15 0.044000287504044236
1140.7054443359375 0.6896213889122009 0.22243580222129822 5.636645122007733e-15 0.04442597602546324
1140.71533203125 0.9276959300041199 0.24892452359199524 5.635866698729206e-15 0.044855014729170514
1140.725341796875 0.7190960049629211 0.2249365895986557 5.635078534571786e-15 0.04528206751970447
1140.7353515625 0.9423114657402039 0.24672935903072357 5.634290370414366e-15 0.04570186302558888
1140.7452392578125 1.0377010107040405 0.2592049837112427 5.633511947135839e-15 0.04612470930678887
1140.7552490234375 0.8601717948913574 0.2390209138393402 5.632723782978419e-15 0.04654532761592389
1140.7652587890625 0.9228394627571106 0.2474026083946228 5.631935618820999e-15 0.04695856077446924
