wave flux_norm flux_err cont_fit cont_err
1248.09423828125 0.6803428530693054 0.3317854404449463 1.2833285010775577e-15 0.4813437699849243
1248.1065673828125 1.1528806686401367 0.3883473873138428 1.2852144199346194e-15 0.4763773874096196
1248.1187744140625 0.9152570366859436 0.3620237708091736 1.287068575056159e-15 0.4713806833044633
1248.1309814453125 1.266125202178955 0.3971100151538849 1.2889096011670163e-15 0.46645295131859155
1248.1431884765625 1.5013924837112427 0.4217716455459595 1.2907378159045463e-15 0.4615446534679457
1248.155517578125 1.3806511163711548 0.4101005494594574 1.2925711128397598e-15 0.4566072980090484
1248.167724609375 1.201594591140747 0.3876039385795593 1.2943732813141618e-15 0.45173867772665327
1248.179931640625 0.9664334058761597 0.36470386385917664 1.2961626384152365e-15 0.4468901078887659
1248.1922607421875 1.0228509902954102 0.37127041816711426 1.297956865955758e-15 0.4420616999539521
1248.2044677734375 0.9634865522384644 0.3636360466480255 1.2997203885519414e-15 0.43720561925516405
1248.2166748046875 0.6126254200935364 0.3164967894554138 1.301471205653916e-15 0.432418113478942
1248.2288818359375 1.662972092628479 0.4356032609939575 1.3032093172616818e-15 0.4276511580775394
1248.2412109375 0.7845541834831238 0.34184056520462036 1.3049519816715391e-15 0.4228575946455477
1248.25341796875 0.7824093699455261 0.33874085545539856 1.306664576411769e-15 0.41813254897191343
1248.265625 1.1333796977996826 0.3787921667098999 1.3083646774160267e-15 0.4134286133959693
1248.2779541015625 0.5498972535133362 0.30891501903533936 1.3100689077059024e-15 0.40874593556283084
1248.2901611328125 0.7237204909324646 0.3302992880344391 1.311743703600861e-15 0.4040379935406592
1248.3023681640625 0.8958674073219299 0.3540099859237671 1.3134060057598475e-15 0.3993983781802253
1248.314697265625 0.7772656083106995 0.33842039108276367 1.3150723313253335e-15 0.3947804717134346
1248.326904296875 1.0090701580047607 0.36706769466400146 1.3167095401332577e-15 0.39013841434996943
1248.339111328125 1.1224702596664429 0.37600621581077576 1.3183344669634466e-15 0.3855644721568922
1248.351318359375 0.7810428738594055 0.3377305567264557 1.319947005936782e-15 0.3810126754371289
1248.3636474609375 0.8929449319839478 0.35109150409698486 1.3215632506792616e-15 0.3764378832519537
1248.3758544921875 0.8352014422416687 0.3457850515842438 1.3231510139388898e-15 0.37193103997562593
1248.3880615234375 1.175718903541565 0.3813652992248535 1.3247267069790196e-15 0.36744668669848124
1248.400390625 0.833506166934967 0.34286242723464966 1.3263055763927016e-15 0.362985087039284
1248.41259765625 1.1199980974197388 0.3773174583911896 1.327856705477361e-15 0.35850198922995435
1248.4248046875 1.0025513172149658 0.3640630543231964 1.3293956584634037e-15 0.35408643846805554
1248.43701171875 1.1736156940460205 0.3815145790576935 1.330922541229948e-15 0.34969394345289795
1248.4493408203125 0.8851422667503357 0.3470943570137024 1.3324523886118077e-15 0.34528130134730595
1248.4615478515625 0.8295326828956604 0.34298181533813477 1.3339550250602368e-15 0.3409358319997999
1248.4737548828125 1.4542443752288818 0.4081360399723053 1.335445697168286e-15 0.3366139012947201
1248.486083984375 0.886016845703125 0.3481147587299347 1.3369392280125321e-15 0.33231562956501265
1248.498291015625 0.9990232586860657 0.36198940873146057 1.338405865560703e-15 0.3279986359359358
1248.510498046875 0.6584489345550537 0.3180725574493408 1.3398607505267306e-15 0.3237485047825073
1248.522705078125 1.1094553470611572 0.3735489547252655 1.3413036711523783e-15 0.3195224512428693
1248.5350341796875 0.8813685774803162 0.3469320237636566 1.3427491328768678e-15 0.31527874970704106
1248.5472412109375 1.2218698263168335 0.3838583827018738 1.3441684424591108e-15 0.3111015298254639
1248.5594482421875 0.879522442817688 0.3470728397369385 1.3455759994592106e-15 0.3069489880353976
1248.57177734375 1.0475237369537354 0.36542752385139465 1.346985779920797e-15 0.3027797845170076
1248.583984375 0.7631378769874573 0.3307092785835266 1.348369937635729e-15 0.2986767554159966
1248.59619140625 1.2746310234069824 0.3879622220993042 1.3497423427685177e-15 0.29459870181898506
1248.6085205078125 0.9918651580810547 0.3581690788269043 1.3511168654836746e-15 0.2905456635476737
1248.6207275390625 0.8195260763168335 0.3378901779651642 1.3524660830895323e-15 0.28647771875877953
1248.6329345703125 0.9872539639472961 0.3559556007385254 1.3538037598714837e-15 0.28247534948944186
