wave flux_norm flux_err cont_fit cont_err
1140.4708251953125 0.7317941188812256 0.24042314291000366 3.0258757027507976e-15 0.03676060005169537
1140.480712890625 1.1887118816375732 0.2815762162208557 3.025859397366563e-15 0.03641093925672625
1140.49072265625 0.8679584264755249 0.2545776069164276 3.0258420331911442e-15 0.03606382035205583
1140.500732421875 1.0240554809570312 0.26733720302581787 3.0258238219827783e-15 0.035723462481038665
1140.5106201171875 0.9688423275947571 0.26453897356987 3.025804975499702e-15 0.03538151798931848
1140.5206298828125 0.9922753572463989 0.2653583288192749 3.0257850702254414e-15 0.03504224355022962
1140.5306396484375 1.24212646484375 0.2865077555179596 3.0257645296764705e-15 0.03470977230055849
1140.54052734375 1.1459531784057617 0.28035882115364075 3.025743353852789e-15 0.03437593494968566
1140.550537109375 0.8372860550880432 0.2519359290599823 3.0257211192379237e-15 0.03404489641091329
1140.560546875 0.7676288485527039 0.24370186030864716 3.0256982493483478e-15 0.033720693216138825
1140.570556640625 0.7950583100318909 0.25057318806648254 3.0256745324258247e-15 0.03339536063218987
1140.5804443359375 1.2894341945648193 0.2925216257572174 3.025650391986828e-15 0.03307297323424617
1140.5904541015625 1.1003007888793945 0.27788081765174866 3.0256249809984103e-15 0.03275744608362796
1140.6004638671875 0.8553287386894226 0.25469598174095154 3.025599146493519e-15 0.0324410442806849
1140.6103515625 1.0564560890197754 0.27274438738822937 3.0255726767139174e-15 0.032127729738183515
1140.620361328125 0.9168389439582825 0.25924360752105713 3.0255451481431316e-15 0.03182131000462714
1140.63037109375 0.9343449473381042 0.2623459994792938 3.0255169842976354e-15 0.031514273533785137
1140.6402587890625 0.7479921579360962 0.2473047524690628 3.0254883969356655e-15 0.03121047161982178
1140.6502685546875 0.6988680362701416 0.24194559454917908 3.0254587507825116e-15 0.03091360082569143
1140.6602783203125 1.126169204711914 0.2814933657646179 3.0254284693546473e-15 0.030616381421361544
1140.670166015625 1.061955213546753 0.27691158652305603 3.0253977644103093e-15 0.030322548612249683
1140.68017578125 1.095879077911377 0.27978119254112244 3.0253660006747873e-15 0.03003216082337895
1140.690185546875 0.8349241614341736 0.25402140617370605 3.025333601664555e-15 0.029748745946380363
1140.7000732421875 1.0566630363464355 0.2764582931995392 3.0253007791378487e-15 0.02946534994422054
1140.7100830078125 1.102616786956787 0.27749699354171753 3.0252671095781954e-15 0.029185563065959038
1140.7200927734375 0.9982630014419556 0.26955583691596985 3.0252325929855947e-15 0.028912769914320336
1140.72998046875 1.0875595808029175 0.2787986397743225 3.0251978646347573e-15 0.028640294776613683
1140.739990234375 0.8006890416145325 0.251305490732193 3.0251622892509726e-15 0.02837158387731122
1140.75 0.9188312888145447 0.26059967279434204 3.0251258668342407e-15 0.0281098944924327
1140.7598876953125 1.160495638847351 0.2852148115634918 3.025089232659272e-15 0.02784882285223449
1140.7698974609375 1.0251574516296387 0.27017855644226074 3.025051539693119e-15 0.027591676878586262
1140.7799072265625 0.6247393488883972 0.2321591079235077 3.025013211452256e-15 0.027341575810091858
1140.789794921875 0.8528715968132019 0.2552785873413086 3.0249748832113926e-15 0.02709239435788144
1140.7998046875 1.0149474143981934 0.26880812644958496 3.0249352844211085e-15 0.02684730383474844
1140.809814453125 1.1227855682373047 0.2734921872615814 3.0248952621143507e-15 0.026609268706792037
1140.8197021484375 1.014482855796814 0.26923510432243347 3.024855028049356e-15 0.02637246546875102
