wave flux_norm flux_err cont_fit cont_err
1137.799560546875 0.9331535696983337 0.21222688257694244 6.381873179331539e-15 0.274639950664624
1137.8095703125 0.7373884916305542 0.19431334733963013 6.377923888214966e-15 0.2719597127395561
1137.8194580078125 1.1663693189620972 0.23013903200626373 6.3740338894047e-15 0.26934096960735826
1137.8294677734375 0.8966749906539917 0.20813558995723724 6.3701070446612294e-15 0.2667190887613276
1137.8394775390625 0.941070020198822 0.21084964275360107 6.3661916348625464e-15 0.26412570781668926
1137.8494873046875 0.8869468569755554 0.206934854388237 6.362287660008651e-15 0.2615914328381897
1137.859375 1.0399121046066284 0.2188253253698349 6.3584425539445905e-15 0.25905360689215384
1137.869384765625 1.0640126466751099 0.22083337604999542 6.354560601947324e-15 0.25654308293919614
1137.87939453125 1.2968755960464478 0.23760338127613068 6.350690508411319e-15 0.2540896335564862
1137.8892822265625 0.6401429772377014 0.18383251130580902 6.346878436632201e-15 0.2516320990676381
1137.8992919921875 1.0815396308898926 0.221016064286232 6.3430307894692985e-15 0.24920071936434576
1137.9093017578125 0.9760010838508606 0.21310502290725708 6.33919415373471e-15 0.2468243129386344
1137.919189453125 1.1591559648513794 0.22731485962867737 6.335415116240535e-15 0.24444351145966112
1137.92919921875 0.9494775533676147 0.2112216204404831 6.3316013503955226e-15 0.24208774345465947
1137.939208984375 1.1817036867141724 0.22861383855342865 6.327798595978824e-15 0.23978482634152362
1137.9490966796875 1.0295467376708984 0.2171507030725479 6.324053016286066e-15 0.2374774361802071
1137.9591064453125 0.8690635561943054 0.2040945142507553 6.320272284725996e-15 0.23519410455404027
1137.9691162109375 1.1823965311050415 0.2290860116481781 6.316502988110715e-15 0.23293419319986575
1137.97900390625 0.7192450761795044 0.19130797684192657 6.312790442702899e-15 0.23072447753382422
1137.989013671875 0.8184916973114014 0.20030488073825836 6.30904359246072e-15 0.228510155905231
1137.9990234375 0.971504807472229 0.21266470849514008 6.3053077536468546e-15 0.22631843217302816
1138.0089111328125 0.9986426830291748 0.21476159989833832 6.301628242523982e-15 0.22417521096857823
1138.0189208984375 0.8410512804985046 0.20123592019081116 6.297914850083219e-15 0.22202718118753148
1138.0289306640625 0.8766269087791443 0.20582787692546844 6.2942124690707705e-15 0.21990077258080787
1138.0389404296875 0.9012344479560852 0.20671804249286652 6.290521099486636e-15 0.21782123508642898
1138.048828125 0.7966359257698059 0.19896066188812256 6.286885634077021e-15 0.2157367541165919
1138.058837890625 1.0104113817214966 0.2169608622789383 6.283216710865989e-15 0.21367285122572827
1138.06884765625 1.191069483757019 0.23039987683296204 6.2795583755667975e-15 0.21165419257476983
1138.0787353515625 1.0620752573013306 0.22080625593662262 6.275955944442125e-15 0.20963061160733398
1138.0887451171875 1.0000251531600952 0.2153424471616745 6.272320055516036e-15 0.20762677664362336
1138.0987548828125 0.9243969917297363 0.2090679407119751 6.268695601534735e-15 0.2056667142735991
1138.108642578125 0.9066119194030762 0.2086046040058136 6.2651257811785314e-15 0.20370153396967028
1138.11865234375 1.2199445962905884 0.23295031487941742 6.261522926537385e-15 0.2017553307793649
1138.128662109375 0.8014376163482666 0.1997513324022293 6.2579310833245534e-15 0.19985143841771824
1138.1385498046875 0.5650787949562073 0.17600680887699127 6.254394297253293e-15 0.19794234796648263
1138.1485595703125 1.1184450387954712 0.22534982860088348 6.2508249004135635e-15 0.19605158306194323
1138.1585693359375 0.7795078158378601 0.19804991781711578 6.2472660914856745e-15 0.19420140934621935
1138.16845703125 0.9600918292999268 0.2131797969341278 6.2437619161828835e-15 0.19234633585897284
1138.178466796875 1.0106236934661865 0.21697381138801575 6.240225130111623e-15 0.19050869805212936
1138.1884765625 1.0405094623565674 0.21932783722877502 6.236699355468677e-15 0.18868833523137146
1138.1983642578125 0.989616870880127 0.2156802862882614 6.233227790934355e-15 0.1869070180992574
1138.2083740234375 0.9308099746704102 0.21083174645900726 6.229724039148038e-15 0.1851204988767937
1138.2183837890625 0.859153687953949 0.20506983995437622 6.226231298790035e-15 0.18335060014541998
1138.228271484375 0.7772356271743774 0.19790801405906677 6.222791921507709e-15 0.1816185566016105
1138.23828125 1.2722843885421753 0.2367272675037384 6.219320780489861e-15 0.17988121534181933
1138.248291015625 1.0172630548477173 0.21799618005752563 6.215860650900327e-15 0.17815996016411367
1138.25830078125 1.0559262037277222 0.2223617136478424 6.212411956255581e-15 0.1764752793023426
1138.2681884765625 1.3594661951065063 0.24541516602039337 6.209015777653565e-15 0.17478519052235011
1138.2781982421875 1.1692006587982178 0.2334526777267456 6.205588682348974e-15 0.17311065491358263
1138.2882080078125 1.036436915397644 0.22408530116081238 6.202172598472697e-15 0.1714714703445972
1138.298095703125 1.1100938320159912 0.2314944565296173 6.198808183606203e-15 0.1698269980088567
1138.30810546875 0.9360764622688293 0.2167431116104126 6.195414122586555e-15 0.16819754395529501
1138.318115234375 1.2104084491729736 0.24048171937465668 6.192030225962274e-15 0.16660228986811632
1138.3280029296875 0.9649937152862549 0.2218518853187561 6.1886984218642496e-15 0.1650017415969316
1138.3380126953125 0.8389000296592712 0.21088765561580658 6.185336548096597e-15 0.16341559665811256
1138.3480224609375 1.0373620986938477 0.2316209375858307 6.1819852622407856e-15 0.1618627590529978
1138.35791015625 0.7667402029037476 0.20721836388111115 6.1786856453947565e-15 0.1603046539781125
1138.367919921875 1.2857965230941772 0.25271254777908325 6.1753563823955734e-15 0.1587602490187218
1138.3779296875 1.21303391456604 0.24637176096439362 6.172037707308231e-15 0.1572296484391401
1138.3878173828125 0.8858705163002014 0.22367973625659943 6.168769854197724e-15 0.15573100411364446
1138.3978271484375 1.275648593902588 0.2534434199333191 6.165472778450537e-15 0.15422697599244325
1138.4078369140625 0.855789303779602 0.2242318093776703 6.1621867141316636e-15 0.15273625349700787
1138.417724609375 0.6177918314933777 0.1940731257200241 6.158951048273152e-15 0.15127646569693518
1138.427734375 0.9529974460601807 0.22834675014019012 6.1556861597779605e-15 0.149811448541302
1138.437744140625 1.150655746459961 0.2493421584367752 6.152432282711083e-15 0.14835928549229688
1138.44775390625 0.669363796710968 0.20473916828632355 6.149188993556046e-15 0.14693710785879974
1138.4576416015625 1.137940526008606 0.24929946660995483 6.145995679344898e-15 0.1455097890549354
1138.4676513671875 1.023725986480713 0.24094898998737335 6.142773989530016e-15 0.14409468442326745
1138.4776611328125 0.8782204389572144 0.22910146415233612 6.1395633111434485e-15 0.1427089075028213
1138.487548828125 1.117118000984192 0.24867109954357147 6.136401760667822e-15 0.14131795693892207
1138.49755859375 1.2742379903793335 0.2597965896129608 6.133212258104936e-15 0.1399388050378709
1138.507568359375 0.9700542092323303 0.2361583262681961 6.13003334345389e-15 0.13858814307449138
1138.5174560546875 0.8815836906433105 0.22569474577903748 6.126903556713786e-15 0.13723235491119187
1138.5274658203125 0.9281436800956726 0.2317679226398468 6.123745817886422e-15 0.13588804039950908
1138.5374755859375 0.9888794422149658 0.23662948608398438 6.120599090487372e-15 0.1345712095964507
1138.54736328125 1.3379063606262207 0.264377236366272 6.117501067482789e-15 0.133249425050237
1138.557373046875 0.9045803546905518 0.22882771492004395 6.114375092390947e-15 0.13193877564833117
1138.5673828125 0.6939267516136169 0.20650257170200348 6.111260552243893e-15 0.13063903710758695
1138.5772705078125 1.0825310945510864 0.24401314556598663 6.108193869458359e-15 0.12936596396562136
1138.5872802734375 0.6171778440475464 0.19858795404434204 6.105100081618513e-15 0.12808786215988552
1138.5972900390625 1.3069605827331543 0.2619822025299072 6.102016881690507e-15 0.12682033712629698
1138.607177734375 0.9310503602027893 0.22811995446681976 6.098981962640495e-15 0.12557873287968713
1138.6171875 1.017842411994934 0.23873303830623627 6.095919938536171e-15 0.12433216149291214
1138.627197265625 0.9680403470993042 0.2332494705915451 6.092868502343687e-15 0.12309588586435911
1138.63720703125 0.9649744629859924 0.23489785194396973 6.089828077579518e-15 0.12188464530113428
1138.6470947265625 1.0770479440689087 0.2436717450618744 6.086834663143921e-15 0.12066868086969705
1138.6571044921875 1.0204620361328125 0.2393927276134491 6.0838149906869594e-15 0.11946263286760349
1138.6671142578125 1.2399935722351074 0.25732091069221497 6.080806329658312e-15 0.11828094271958545
1138.677001953125 0.8762142658233643 0.22446945309638977 6.077844255441764e-15 0.11709451172111074
1138.68701171875 1.231142282485962 0.25503870844841003 6.074855923203851e-15 0.11591779925916748
1138.697021484375 1.2294691801071167 0.2531757950782776 6.071878602394252e-15 0.11476486350019147
1138.7069091796875 0.8914574980735779 0.22507096827030182 6.068947868396752e-15 0.11360708572070768
1138.7169189453125 0.8617939352989197 0.2196655571460724 6.065991299894361e-15 0.11245879419765768
1138.7269287109375 0.9347031712532043 0.22420276701450348 6.06304531930381e-15 0.11133365789285073
1138.73681640625 1.1507070064544678 0.24424432218074799 6.060145925525359e-15 0.11020374653954067
1138.746826171875 1.2798584699630737 0.25373220443725586 6.057220697242016e-15 0.10908303856618758
1138.7568359375 1.09662663936615 0.23703178763389587 6.054306480386988e-15 0.10798481823179064
1138.7667236328125 0.9818838238716125 0.2247210592031479 6.0514375797946374e-15 0.10688195360334152
1138.7767333984375 0.6599481105804443 0.19431880116462708 6.048544115246817e-15 0.10578803038415953
1138.7867431640625 1.096195936203003 0.22951039671897888 6.045660815094363e-15 0.10470292410799902
1138.796630859375 1.1225807666778564 0.2318984717130661 6.0428228312045876e-15 0.10363953516998871
1138.806640625 0.8475651741027832 0.20908208191394806 6.039960706875815e-15 0.10257156710434148
1138.816650390625 0.7935929894447327 0.2020586133003235 6.03710874694241e-15 0.10151217892636047
1138.8265380859375 0.9269261360168457 0.21320019662380219 6.034301679755209e-15 0.10047406680284866
1138.8365478515625 0.7644582390785217 0.19887475669384003 6.0314708956454854e-15 0.09943139321590864
1138.8465576171875 1.1304893493652344 0.228594109416008 6.028649852414655e-15 0.09839708238540915
