wave flux_norm flux_err cont_fit cont_err
1140.4630126953125 0.6497912406921387 0.42052793502807617 1.7527600896765218e-15 0.07291103568720268
1140.4752197265625 0.5947889685630798 0.41779568791389465 1.751250253448041e-15 0.07199480138323966
1140.4874267578125 0.7707014083862305 0.4435822665691376 1.7497472993622566e-15 0.07109884340945108
1140.499755859375 0.42631009221076965 0.387800931930542 1.7482364043425918e-15 0.07021423043988946
1140.511962890625 0.7518595457077026 0.4377158284187317 1.7467473204213187e-15 0.06933244541374095
1140.524169921875 0.48396942019462585 0.39560744166374207 1.745265118642742e-15 0.06847111527395786
1140.5364990234375 0.896336019039154 0.45606884360313416 1.743774975930285e-15 0.06762165282910973
1140.5487060546875 1.0654597282409668 0.4810635447502136 1.7423064325579828e-15 0.0667842331121178
1140.5609130859375 0.46177735924720764 0.38388025760650635 1.7408447713283771e-15 0.06595082845426992
1140.5731201171875 1.2429593801498413 0.4993460476398468 1.7393898863623494e-15 0.06513816888730906
1140.58544921875 1.2196097373962402 0.4995114505290985 1.737927272220678e-15 0.064338083647002
1140.59765625 0.4582119286060333 0.3873838782310486 1.7364859397818065e-15 0.06354298258307225
1140.60986328125 0.9633592963218689 0.464328408241272 1.7350514894856313e-15 0.06276881803328965
1140.6221923828125 0.5624270439147949 0.4079222083091736 1.7336094158929309e-15 0.062007809838919445
1140.6343994140625 0.8734063506126404 0.45251941680908203 1.732188306365675e-15 0.06125276907679633
1140.6466064453125 1.7072176933288574 0.5542861819267273 1.7307739731019971e-15 0.06051885941809779
1140.658935546875 0.7070721387863159 0.4277367889881134 1.7293522283000308e-15 0.0597987018047124
1140.671142578125 0.6271811723709106 0.4170684814453125 1.7279513416843906e-15 0.05908553453240401
1140.683349609375 1.2881205081939697 0.506278395652771 1.72655712545321e-15 0.05839365879038842
1140.6956787109375 0.7101598381996155 0.4300805926322937 1.7251557094419777e-15 0.05771615947963252
1140.7078857421875 1.7009183168411255 0.5524402260780334 1.723774728100598e-15 0.05705322652367511
1140.7200927734375 1.0415623188018799 0.47575679421424866 1.722400417143678e-15 0.056398642220851815
1140.732421875 1.2902151346206665 0.5071650147438049 1.721019118164943e-15 0.055765577869561496
1140.74462890625 1.622112512588501 0.5461861491203308 1.7196580420978237e-15 0.05514766596385595
1140.7568359375 0.7966912984848022 0.443452388048172 1.7183035305360457e-15 0.0545391383423267
1140.76904296875 0.7975360751152039 0.4436964988708496 1.7169555834796089e-15 0.05395225223543949
1140.7813720703125 0.6337928771972656 0.41913750767707825 1.7156007542804756e-15 0.053381069137560216
1140.7935791015625 1.295991063117981 0.507745623588562 1.7142659362347212e-15 0.052820291754326426
1140.8057861328125 1.1325663328170776 0.48582738637924194 1.7129375768151897e-15 0.05228120540626963
1140.818115234375 0.5499734878540039 0.4073583781719208 1.7116025470111985e-15 0.05175833952419137
1140.830322265625 1.462507963180542 0.5302599668502808 1.7102873166023494e-15 0.05124685766402295
1140.842529296875 0.9654107689857483 0.46837949752807617 1.7089784389406047e-15 0.050757046190312655
1140.8548583984375 0.9673030376434326 0.46682626008987427 1.7076631026526371e-15 0.050283896061146194
1140.8670654296875 1.2161617279052734 0.49928581714630127 1.706367142243338e-15 0.04982304413430528
1140.8792724609375 1.2997151613235474 0.512170135974884 1.7050777463393802e-15 0.04938374353341305
1140.8916015625 1.2176192998886108 0.5023740530014038 1.7037817859300811e-15 0.0489614523862583
1140.90380859375 0.3026670515537262 0.36414751410484314 1.7025052013994505e-15 0.04855625401670351
1140.916015625 0.8834823966026306 0.4579307436943054 1.7012349696159243e-15 0.048164426139998696
1140.9283447265625 1.0528010129928589 0.4803546071052551 1.6999583850852936e-15 0.04779380732815124
1140.9405517578125 0.9683737754821777 0.4696172773838043 1.6987009646750946e-15 0.047440469939594734
1140.9527587890625 1.3004240989685059 0.5103316903114319 1.6974497911328816e-15 0.04710117267159154
1140.9649658203125 0.8846806287765503 0.45739638805389404 1.6962048644586546e-15 0.04678264854006578
1140.977294921875 1.0530083179473877 0.4796287715435028 1.6949540085537968e-15 0.04648145435443027
1140.989501953125 0.8865522742271423 0.46033576130867004 1.6937217873737786e-15 0.04619480724306877
1141.001708984375 0.8036453723907471 0.44760966300964355 1.6924958130617464e-15 0.04592835115691081
1141.0140380859375 0.80172199010849 0.4472654163837433 1.6912639095190835e-15 0.045679099925299865
1141.0262451171875 0.7186601161956787 0.4342891275882721 1.6900504289430233e-15 0.04544474043702264
1141.0384521484375 0.6351959705352783 0.42163899540901184 1.6888433011140675e-15 0.045229819629136345
1141.05078125 0.80046147108078 0.44434791803359985 1.687630244054481e-15 0.0450318119486711
1141.06298828125 0.8031948804855347 0.44710206985473633 1.6864355040823787e-15 0.044848855187702
1141.0751953125 0.8885746598243713 0.45966553688049316 1.6852470109782625e-15 0.04468441680831211
1141.0875244140625 0.7198822498321533 0.43553251028060913 1.6840528004017524e-15 0.04453642963166514
1141.0997314453125 0.5528604388237 0.40886569023132324 1.6828765892753714e-15 0.044404696429318
