wave flux_norm flux_err cont_fit cont_err
1140.4681396484375 0.8310984373092651 0.3808058798313141 1.269267118878426e-15 0.04429839375928422
1140.4781494140625 1.3428820371627808 0.4300829768180847 1.2687576285606524e-15 0.04382624617468147
1140.4881591796875 1.1964168548583984 0.41756588220596313 1.268250996979076e-15 0.043357985701790794
1140.498046875 0.8568873405456543 0.3824085593223572 1.2677535768808009e-15 0.04289928606907558
1140.508056640625 1.4263360500335693 0.4407178461551666 1.2672528745298552e-15 0.04243890362467789
1140.51806640625 0.8487435579299927 0.38040125370025635 1.2667550309151065e-15 0.04198255867727167
1140.528076171875 0.9335933327674866 0.3870338499546051 1.2662601519156731e-15 0.04153032590792245
1140.5379638671875 1.2590110301971436 0.4223669171333313 1.265774166762186e-15 0.04108769148952357
1140.5479736328125 0.9181896448135376 0.3883931636810303 1.265285111114265e-15 0.040643785842562265
1140.5579833984375 1.0193798542022705 0.4001540541648865 1.2647990200816595e-15 0.040204170167008675
1140.56787109375 0.9867759346961975 0.3978360891342163 1.2643216111367633e-15 0.03977417534969138
1140.577880859375 1.373327374458313 0.432034432888031 1.2638411316974333e-15 0.039343259552030774
1140.587890625 1.6289880275726318 0.45414814352989197 1.2633636168734187e-15 0.038916812579299645
1140.5977783203125 1.040523886680603 0.39950621128082275 1.2628947841371134e-15 0.038500017505028745
1140.6077880859375 0.5602149367332458 0.3454728126525879 1.2624229867854928e-15 0.038082663906338715
1140.6177978515625 0.9437886476516724 0.38829195499420166 1.261954048170069e-15 0.03766997515891183
1140.627685546875 0.8264915943145752 0.37707144021987915 1.261493579884118e-15 0.03726698204885366
1140.6376953125 0.612725555896759 0.35145074129104614 1.2610303587410883e-15 0.03686379161348394
1140.647705078125 0.9501909613609314 0.38556522130966187 1.2605698904551372e-15 0.03646548036816274
1140.6575927734375 1.4024593830108643 0.4301573634147644 1.2601178924986586e-15 0.03607690282592221
1140.6676025390625 1.001518726348877 0.39201754331588745 1.259663035805983e-15 0.03568851644702725
1140.6776123046875 1.2527289390563965 0.4155275523662567 1.2592110378495044e-15 0.03530523817215534
1140.6875 1.286011815071106 0.4152687191963196 1.25876740434338e-15 0.03493172364301394
1140.697509765625 0.7985076308250427 0.36942043900489807 1.258321017980177e-15 0.03455881239001058
1140.70751953125 1.2914018630981445 0.4183332026004791 1.257877490353171e-15 0.03419123746659854
1140.7174072265625 0.894311785697937 0.3810933530330658 1.2574420095391638e-15 0.03382907780772206
1140.7274169921875 1.1406116485595703 0.4050350785255432 1.257003987626315e-15 0.033476722563240593
1140.7374267578125 0.7914201021194458 0.36921000480651855 1.2565687185705447e-15 0.033125555044626324
1140.7474365234375 0.8959876894950867 0.38037362694740295 1.2561363082509713e-15 0.03278003587153638
1140.75732421875 1.1853946447372437 0.40718725323677063 1.2557118388652785e-15 0.03244435282662402
1140.767333984375 1.0380170345306396 0.3931191861629486 1.2552849342598624e-15 0.032110309936534485
1140.77734375 1.0363279581069946 0.393635094165802 1.2548606766324064e-15 0.03178215487276507
1140.7872314453125 1.0874015092849731 0.39959242939949036 1.2544443599388309e-15 0.031463867007275666
1140.7972412109375 0.9888797998428345 0.38916459679603577 1.254025608025532e-15 0.031147674133907607
1140.8072509765625 1.0367727279663086 0.39308804273605347 1.2536096089693118e-15 0.03083761279801226
1140.817138671875 0.8901204466819763 0.38073715567588806 1.2532013390887352e-15 0.030537440673438332
1140.8271484375 0.5453487634658813 0.34176570177078247 1.252790845746672e-15 0.03023982603024624
1140.837158203125 1.086114525794983 0.39957424998283386 1.2523828935034507e-15 0.02994858942448561
1140.8470458984375 0.9404526352882385 0.3823588788509369 1.251982670435873e-15 0.02966724258968016
1140.8570556640625 1.1336588859558105 0.4015268087387085 1.2515802239068089e-15 0.029388916140132865
1140.8670654296875 1.3790849447250366 0.42452272772789 1.2511804243557048e-15 0.029117201041192663
1140.876953125 0.9386215209960938 0.3847298324108124 1.2507881422220077e-15 0.028855369589899205
1140.886962890625 1.137338638305664 0.40365633368492126 1.2503937425059424e-15 0.028597026538934575
1140.89697265625 0.9908838272094727 0.38994818925857544 1.2500019897678373e-15 0.02834551948009123
1140.9068603515625 0.5465877056121826 0.34264594316482544 1.2496176485680206e-15 0.02810385095570225
1140.9168701171875 0.8463476300239563 0.3770693242549896 1.2492311897858359e-15 0.027866127196116718
1140.9268798828125 1.044883370399475 0.396079421043396 1.2488473779816113e-15 0.027635441327537032
1140.936767578125 1.1366482973098755 0.4037656784057617 1.2484708718365567e-15 0.027411843200853034
1140.94677734375 0.9922974109649658 0.389606773853302 1.248092248109134e-15 0.02719800197886196
1140.956787109375 0.7451540231704712 0.36529141664505005 1.24771637723879e-15 0.026988678251996273
1140.966796875 1.2428791522979736 0.4133070707321167 1.247343153346406e-15 0.026786615905940017
1140.9766845703125 0.952674925327301 0.38921040296554565 1.2469770233549554e-15 0.026594188221340388
